frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
197,6.567835979000001,False,0.0,none,True
198,6.599963582,False,0.0,none,True
199,6.631910657000001,False,0.0,none,True
200,6.667884925,False,0.0,none,True
201,6.699875694,False,0.03125,right,True
202,6.731962181,False,0.03125,right,True
203,6.767876951000001,False,0.03125,right,True
204,6.799967519000001,False,0.03125,right,True
205,6.8319168900000005,False,0.03125,right,True
206,6.867969857,False,0.0625,right,True
207,6.899915322,False,0.0625,right,True
208,6.9319768900000005,False,0.0625,right,True
209,6.967849913,False,0.0625,right,True
210,6.999960287,False,0.0625,right,True
211,7.031944607000001,False,0.0625,right,True
212,7.067901868000001,False,0.0625,right,True
213,7.099937177,False,0.0625,right,True
214,7.131756628000001,False,0.0625,right,True
215,7.167724687000001,False,0.09375,right,True
216,7.200152546000001,False,0.09375,right,True
217,7.2318208870000005,False,0.09375,right,True
218,7.2678951960000004,False,0.09375,right,True
219,7.299841002000001,False,0.09375,right,True
220,7.331853548000001,False,0.09375,right,True
221,7.367743122,False,0.09375,right,True
222,7.399993176000001,True,0.125,right,True
223,7.431778288,True,0.125,right,True
224,7.467999111,True,0.125,right,True
225,7.499876944,True,0.125,right,True
226,7.531900828,True,0.125,right,True
227,7.567891909,True,0.125,right,True
228,7.599941092000001,True,0.125,right,True
229,7.6318832510000005,True,0.125,right,True
230,7.667980175,True,0.125,right,True
231,7.699839884,True,0.125,right,True
232,7.731964371,True,0.125,right,True
233,7.767846225,True,0.125,right,True
