t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
9.744067,599456.740774,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.622961,0.004116,0.004116,0.000000,1138714
9.749067,599456.745996,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616497,0.003743,0.003743,0.000000,1138716
9.754067,599456.751201,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602479,0.003339,0.003339,0.000000,1138718
9.759067,599456.756305,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.607678,0.003918,0.003918,0.000000,1138720
9.764067,599456.761410,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616703,0.003490,0.003490,0.000004,1138722
9.769067,599456.766551,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000425,-0.000425,0.617980,0.004101,0.004101,0.000000,1138724
9.779069,599456.771801,0.010002,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.623835,0.004349,0.004349,0.000000,1138728
9.784067,599456.776998,0.004998,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.625563,0.003924,0.003924,0.000000,1138730
9.789067,599456.782131,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.620093,0.003483,0.003483,0.000000,1138732
9.794067,599456.787234,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.633340,0.004092,0.004092,0.000000,1138734
9.799068,599456.792340,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.655497,0.003728,0.003728,0.000004,1138736
9.804068,599456.797484,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.636408,0.004329,0.004329,0.000000,1138738
9.809067,599456.802701,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.602899,0.003877,0.003877,0.000000,1138740
9.814067,599456.807909,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.596183,0.003413,0.003413,0.000000,1138742
9.819068,599456.813126,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.610763,0.004021,0.004021,0.000000,1138744
9.824082,599456.818230,0.005014,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.609001,0.003664,0.003664,0.000000,1138746
9.829067,599456.823334,0.004985,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.605873,0.004104,0.004104,0.000000,1138748
9.834067,599456.828458,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.610059,0.003735,0.003735,0.000000,1138750
9.839067,599456.833675,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000488,-0.000488,0.612598,0.004307,0.004307,0.000000,1138752
9.844067,599456.838899,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.628428,0.003937,0.003937,0.097659,1138754
9.849067,599456.844137,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.623160,0.003435,0.003435,0.000000,1138756
9.854067,599456.849242,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.612610,0.004046,0.004046,0.000000,1138758
9.859067,599456.854346,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.611666,0.003548,0.003548,0.000000,1138760
9.864067,599456.859479,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.612368,0.004106,0.004106,0.000004,1138762
9.869067,599456.864616,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.616237,0.003672,0.003672,0.000000,1138764
9.874067,599456.869811,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.611825,0.004223,0.004223,0.000000,1138766
9.879069,599456.874916,0.005002,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.607600,0.003838,0.003838,0.000000,1138768
9.884067,599456.880137,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.605113,0.003415,0.003415,0.000000,1138770
9.889067,599456.885242,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.613287,0.004040,0.004040,0.000000,1138772
9.894067,599456.890346,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.630703,0.003610,0.003610,0.000004,1138774
9.899067,599456.895450,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.628705,0.003862,0.003862,0.000000,1138776
9.904067,599456.900663,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.618539,0.003307,0.003307,0.000000,1138778
9.909067,599456.905863,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.603959,0.003745,0.003745,0.000000,1138780
9.914067,599456.911071,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.606227,0.004117,0.004117,0.000000,1138782
9.919078,599456.916174,0.005012,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.621692,0.003757,0.003757,0.000004,1138784
9.924067,599456.921277,0.004989,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.609891,0.004152,0.004152,0.000000,1138786
9.929067,599456.926382,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.601324,0.003712,0.003712,0.000000,1138788
9.934068,599456.931521,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.604109,0.004352,0.004352,0.000000,1138790
9.939067,599456.936722,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.599258,0.003958,0.003958,0.000000,1138792
9.949067,599456.941967,0.010000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606832,0.004052,0.004052,0.000004,1138796
9.954067,599456.947195,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.618177,0.003528,0.003528,0.000000,1138798
9.959067,599456.952300,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.627846,0.004138,0.004138,0.000000,1138800
9.964067,599456.957404,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.607940,0.003623,0.003623,0.000000,1138802
9.969067,599456.962565,0.005000,hold,2,0.000000,0.000000,0.000000,0.000488,0.000488,0.605307,0.003886,0.003886,0.097660,1138804
9.974067,599456.967780,0.005000,hold,2,0.000000,0.000000,0.000000,0.000488,0.000488,0.612932,0.003325,0.003325,0.000000,1138806
9.979069,599456.973041,0.005002,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.633109,0.003715,0.003715,0.000000,1138808
9.984067,599456.978146,0.004998,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.627353,0.004020,0.004020,0.000000,1138810
9.989067,599456.983248,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.601420,0.003547,0.003547,0.000007,1138812
9.994067,599456.988350,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.608708,0.003836,0.003836,0.000000,1138814
9.999067,599456.993452,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.630607,0.004214,0.004214,0.000004,1138816
10.004068,599456.998586,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.632547,0.003510,0.003510,0.000000,1138818
10.009067,599457.003721,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.615295,0.004050,0.004050,0.000004,1138820
10.014068,599457.008874,0.005001,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.608129,0.003625,0.003625,0.000000,1138822
10.019067,599457.014072,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.613054,0.003833,0.003833,0.000000,1138824
10.024068,599457.019177,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.612225,0.003391,0.003391,0.000004,1138826
10.029067,599457.024401,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602614,0.003907,0.003907,0.000000,1138828
10.034067,599457.029564,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.604328,0.003473,0.003473,0.000000,1138830
10.039067,599457.034686,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.620878,0.004139,0.004139,0.000000,1138832
10.044067,599457.039794,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.625054,0.003599,0.003599,0.000007,1138834
10.049067,599457.044896,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.612677,0.003833,0.003833,0.000000,1138836
10.054070,599457.049998,0.005003,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605527,0.004301,0.004301,0.000000,1138838
10.059067,599457.055103,0.004997,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.611492,0.003640,0.003640,0.000000,1138840
10.064067,599457.060205,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.622282,0.003964,0.003964,0.000000,1138842
10.069067,599457.065306,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614018,0.003466,0.003466,0.000080,1138844
10.074067,599457.070439,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606696,0.004072,0.004072,0.000000,1138846
10.079067,599457.075540,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613687,0.003586,0.003586,0.000000,1138848
10.084067,599457.080641,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.618319,0.004200,0.004200,0.000000,1138850
10.089067,599457.085794,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607882,0.003803,0.003803,0.000000,1138852
10.094067,599457.090896,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592273,0.003356,0.003356,0.000000,1138854
10.099524,599457.096081,0.005457,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597538,0.004213,0.004213,0.000000,1138856
10.104067,599457.101222,0.004543,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.611090,0.003038,0.003038,0.000000,1138858
10.109067,599457.106345,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.621290,0.003526,0.003526,0.000000,1138860
10.114067,599457.111449,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616470,0.004105,0.004105,0.000000,1138862
10.119067,599457.116585,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.593330,0.003725,0.003725,0.000000,1138864
10.129067,599457.121778,0.010000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.612576,0.003965,0.003965,0.000000,1138868
10.134067,599457.127049,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.625152,0.003563,0.003563,0.000014,1138870
10.139067,599457.132169,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.620787,0.004171,0.004171,0.000000,1138872
10.144067,599457.137273,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.609368,0.003777,0.003777,0.000000,1138874
10.149067,599457.142379,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598792,0.003367,0.003367,0.000000,1138876
10.154067,599457.147516,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.586864,0.004052,0.004052,0.000000,1138878
10.159067,599457.152734,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.579964,0.003537,0.003537,0.000000,1138880
10.164067,599457.157989,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.575977,0.003795,0.003795,0.000000,1138882
10.169067,599457.163145,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592056,0.004270,0.004270,0.000000,1138884
10.174067,599457.168249,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605023,0.003624,0.003624,0.000000,1138886
10.179069,599457.173354,0.005003,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597363,0.003820,0.003820,0.000000,1138888
10.184067,599457.178475,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599062,0.003296,0.003296,0.000000,1138890
10.189067,599457.183735,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.603717,0.003890,0.003890,0.000000,1138892
10.194067,599457.188937,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.600675,0.003450,0.003450,0.000000,1138894
10.199067,599457.194158,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601477,0.004063,0.004063,0.000007,1138896
10.204068,599457.199263,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596710,0.003651,0.003651,0.000000,1138898
10.209067,599457.204367,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601747,0.004221,0.004221,0.000000,1138900
10.214067,599457.209506,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.629241,0.003795,0.003795,0.000000,1138902
10.219067,599457.214736,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.629752,0.003325,0.003325,0.000000,1138904
10.224068,599457.220007,0.005002,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.615298,0.003803,0.003803,0.000000,1138906
10.229067,599457.225194,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.614041,0.004279,0.004279,0.000000,1138908
10.234067,599457.230331,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.611167,0.003626,0.003626,0.000004,1138910
10.239067,599457.235436,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.603306,0.003812,0.003812,0.000000,1138912
10.244067,599457.240603,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.608711,0.004229,0.004229,0.000000,1138914
10.249067,599457.245866,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.622651,0.003638,0.003638,0.000007,1138916
10.254067,599457.251072,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.622824,0.003960,0.003960,0.000003,1138918
10.259067,599457.256190,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.625851,0.003465,0.003465,0.000000,1138920
10.264067,599457.261293,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.626735,0.003725,0.003725,0.000004,1138922
10.269067,599457.266396,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613386,0.003951,0.003951,0.000007,1138924
10.274067,599457.271561,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.605240,0.003468,0.003468,0.000000,1138926
10.279067,599457.276782,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.594067,0.003783,0.003783,0.000004,1138928
10.289067,599457.282013,0.010000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.590307,0.003632,0.003632,0.000000,1138932
10.294067,599457.287210,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.610818,0.003833,0.003833,0.000000,1138934
10.299067,599457.292314,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613929,0.004254,0.004254,0.000004,1138936
10.304067,599457.297417,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.618749,0.003795,0.003795,0.000000,1138938
10.309067,599457.302601,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.627420,0.003362,0.003362,0.000000,1138940
10.314067,599457.307848,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.619487,0.003966,0.003966,0.000000,1138942
10.319067,599457.313060,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602913,0.003529,0.003529,0.000003,1138944
10.324068,599457.318164,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605410,0.004160,0.004160,0.000004,1138946
10.329069,599457.323267,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.622927,0.003809,0.003809,0.000000,1138948
10.334067,599457.328370,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.627321,0.003378,0.003378,0.000000,1138950
10.339067,599457.333484,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000488,-0.000488,0.619751,0.003943,0.003943,0.000000,1138952
10.344067,599457.338654,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614929,0.003509,0.003509,0.097644,1138954
10.349067,599457.343872,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.615448,0.004128,0.004128,0.000000,1138956
10.354068,599457.349098,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616687,0.003799,0.003799,0.000000,1138958
10.359067,599457.354200,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616419,0.003401,0.003401,0.000000,1138960
10.364067,599457.359303,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.604584,0.004030,0.004030,0.000000,1138962
10.369067,599457.364438,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.588486,0.003647,0.003647,0.000003,1138964
10.374067,599457.369583,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.572937,0.004163,0.004163,0.000000,1138966
10.379069,599457.374796,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.580197,0.003739,0.003739,0.000004,1138968
10.384067,599457.380008,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599239,0.004328,0.004328,0.000000,1138970
10.389067,599457.385109,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.609674,0.003956,0.003956,0.000000,1138972
10.394067,599457.390209,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599793,0.003506,0.003506,0.000000,1138974
10.399067,599457.395309,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.589123,0.004053,0.004053,0.000000,1138976
10.404067,599457.400409,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.600510,0.003451,0.003451,0.000007,1138978
10.409067,599457.405509,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.612879,0.004007,0.004007,0.000000,1138980
10.414067,599457.410654,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.625073,0.003564,0.003564,0.000000,1138982
10.419067,599457.415797,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.614623,0.004179,0.004179,0.000000,1138984
10.424067,599457.420973,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.592635,0.003823,0.003823,0.000000,1138986
10.429068,599457.426165,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.589904,0.003424,0.003424,0.000000,1138988
10.434067,599457.431306,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.591487,0.004049,0.004049,0.000000,1138990
10.439067,599457.436499,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.589440,0.003669,0.003669,0.000000,1138992
10.444067,599457.441703,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.596538,0.004185,0.004185,0.000000,1138994
10.454067,599457.446917,0.010001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613799,0.004333,0.004333,0.000000,1138998
10.459067,599457.452206,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610513,0.003887,0.003887,0.000004,1139000
10.464067,599457.457308,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.602133,0.003435,0.003435,0.000000,1139002
10.469067,599457.462428,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.591174,0.004013,0.004013,0.000007,1139004
10.474067,599457.467567,0.005000,hold,2,0.000000,0.000000,0.000000,0.000488,0.000488,0.597770,0.003425,0.003425,0.097656,1139006
10.479068,599457.472787,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.611553,0.003878,0.003878,0.000000,1139008
10.484067,599457.478129,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598213,0.003402,0.003402,0.000000,1139010
10.489067,599457.483231,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.581347,0.003949,0.003949,0.000000,1139012
10.494067,599457.488334,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.586735,0.003491,0.003491,0.000000,1139014
10.499067,599457.493472,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607836,0.004131,0.004131,0.000000,1139016
10.504074,599457.498704,0.005007,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613324,0.003747,0.003747,0.000000,1139018
10.509067,599457.503903,0.004994,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606621,0.004357,0.004357,0.000000,1139020
10.514067,599457.509146,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.594793,0.003889,0.003889,0.000000,1139022
10.519067,599457.514249,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.577312,0.003471,0.003471,0.000000,1139024
10.524067,599457.519352,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.567980,0.004105,0.004105,0.000000,1139026
10.529069,599457.524478,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.584120,0.003750,0.003750,0.000000,1139028
10.534067,599457.529732,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.613238,0.003278,0.003278,0.000000,1139030
10.539068,599457.534955,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606482,0.003787,0.003787,0.000000,1139032
10.544067,599457.540203,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.583301,0.004242,0.004242,0.000000,1139034
10.549067,599457.545306,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.583519,0.003623,0.003623,0.000000,1139036
10.554067,599457.550409,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.609841,0.003845,0.003845,0.000000,1139038
10.559067,599457.555653,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.619648,0.004313,0.004313,0.000001,1139040
10.564068,599457.560865,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.606848,0.003700,0.003700,0.000000,1139042
10.569067,599457.566070,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601616,0.004011,0.004011,0.000000,1139044
10.574067,599457.571244,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.602031,0.003554,0.003554,0.000000,1139046
10.579068,599457.576348,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.600987,0.003811,0.003811,0.000000,1139048
10.584068,599457.581448,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605170,0.003247,0.003247,0.000000,1139050
10.589082,599457.586651,0.005015,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.617644,0.003771,0.003771,0.000000,1139052
10.594067,599457.591870,0.004985,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.623491,0.003932,0.003932,0.000000,1139054
10.604069,599457.597116,0.010002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598859,0.004034,0.004034,0.000000,1139058
10.609067,599457.602233,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.599981,0.003559,0.003559,0.000000,1139060
10.614067,599457.607336,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608131,0.004167,0.004167,0.000000,1139062
10.619067,599457.612482,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.605289,0.003801,0.003801,0.000000,1139064
10.624067,599457.617584,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.602390,0.003418,0.003418,0.000000,1139066
10.629067,599457.622698,0.004999,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.597753,0.003864,0.003864,0.000000,1139068
10.634068,599457.627867,0.005002,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.598619,0.003358,0.003358,0.000011,1139070
10.639067,599457.633009,0.004998,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597016,0.003899,0.003899,0.000000,1139072
10.644082,599457.638121,0.005015,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.579187,0.003444,0.003444,0.000000,1139074
10.649067,599457.643253,0.004985,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.583519,0.003771,0.003771,0.000000,1139076
10.654067,599457.648394,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.607975,0.004359,0.004359,0.000000,1139078
10.659067,599457.653541,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.601239,0.003909,0.003909,0.000000,1139080
10.664067,599457.658731,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.581430,0.003375,0.003375,0.000000,1139082
10.669081,599457.663964,0.005014,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.597780,0.003888,0.003888,0.000007,1139084
10.674067,599457.669165,0.004985,hold,2,0.000000,0.000000,0.000000,-0.000425,-0.000425,0.632554,0.003307,0.003307,0.000000,1139086
10.679067,599457.674267,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.624555,0.003870,0.003870,0.085053,1139088
10.684067,599457.679371,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.594764,0.003478,0.003478,0.000000,1139090
10.689067,599457.684523,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.590384,0.004095,0.004095,0.000000,1139092
10.694067,599457.689719,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.603255,0.003590,0.003590,0.000000,1139094
10.699067,599457.694930,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608904,0.003761,0.003761,0.000014,1139096
10.704067,599457.700165,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.594394,0.004266,0.004266,0.000000,1139098
10.709067,599457.705270,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.595700,0.003730,0.003730,0.000000,1139100
10.714068,599457.710371,0.005001,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608090,0.004272,0.004272,0.000007,1139102
10.719068,599457.715471,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616157,0.003779,0.003779,0.000000,1139104
10.724068,599457.720603,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.608384,0.004347,0.004347,0.000000,1139106
10.729067,599457.725735,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.595616,0.003816,0.003816,0.000000,1139108
10.734067,599457.730880,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610236,0.004317,0.004317,0.000000,1139110
10.739067,599457.736026,0.004999,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.616907,0.003816,0.003816,0.000000,1139112
10.744067,599457.741246,0.005000,hold,2,0.000000,0.000000,0.000000,-0.000026,-0.000026,0.612747,0.004293,0.004293,0.000000,1139114
10.749067,599457.746349,0.005000,hold,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.610934,0.003832,0.003832,0.005221,1139116
