t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
7.313061,596624.777054,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007685,-0.007685,0.378808,0.002844,0.002844,0.446802,29856
7.318061,596624.782357,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007474,-0.007474,0.380098,0.002381,0.002381,0.042301,29858
7.323061,596624.787499,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007852,-0.007852,0.439143,0.002928,0.002928,0.000000,29860
7.328061,596624.792712,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007366,-0.007366,0.507963,0.002463,0.002463,0.097202,29862
7.333064,596624.797941,0.005003,step_8,2,-0.008000,-0.008000,-0.008000,-0.007663,-0.007663,0.506531,0.002915,0.002915,0.000000,29864
7.338061,596624.803195,0.004997,step_8,2,-0.008000,-0.008000,-0.008000,-0.006546,-0.006546,0.458675,0.002363,0.002363,0.223688,29866
7.343062,596624.808303,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.006932,-0.006932,0.423697,0.002918,0.002918,0.000000,29868
7.348068,596624.813446,0.005006,step_8,2,-0.008000,-0.008000,-0.008000,-0.006932,-0.006932,0.398433,0.002566,0.002566,0.000000,29870
7.353061,596624.818561,0.004993,step_8,2,-0.008000,-0.008000,-0.008000,-0.008637,-0.008637,0.419043,0.002043,0.002043,0.000000,29872
7.358061,596624.823680,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008637,-0.008637,0.465548,0.002606,0.002606,0.000000,29874
7.363062,596624.828886,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.007186,-0.007186,0.478463,0.002163,0.002163,0.290161,29876
7.368062,596624.834096,0.004999,step_8,2,-0.008000,-0.008000,-0.008000,-0.007862,-0.007862,0.498665,0.002801,0.002801,0.000000,29878
7.373061,596624.839203,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008343,-0.008343,0.512733,0.002239,0.002239,0.000000,29880
7.378061,596624.844339,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007591,-0.007591,0.517004,0.002859,0.002859,0.150372,29882
7.383062,596624.849448,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.006339,-0.006339,0.488775,0.002416,0.002416,0.250308,29884
7.388062,596624.854614,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.005431,-0.005431,0.463763,0.003043,0.003043,0.181689,29886
7.393061,596624.859822,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006401,-0.006401,0.465467,0.002597,0.002597,0.000000,29888
7.398073,596624.864931,0.005012,step_8,2,-0.008000,-0.008000,-0.008000,-0.007300,-0.007300,0.473885,0.002166,0.002166,0.000000,29890
7.403061,596624.870166,0.004988,step_8,2,-0.008000,-0.008000,-0.008000,-0.005823,-0.005823,0.436453,0.002733,0.002733,0.296123,29892
7.408062,596624.875273,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.007534,-0.007534,0.423491,0.002306,0.002306,0.000000,29894
7.413061,596624.880381,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008380,-0.008380,0.488859,0.002837,0.002837,0.000000,29896
7.418061,596624.885533,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.005456,-0.005456,0.506072,0.002388,0.002388,0.584833,29898
7.423061,596624.890743,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007630,-0.007630,0.510930,0.002757,0.002757,0.000000,29900
7.428061,596624.895961,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006384,-0.006384,0.522873,0.002114,0.002114,0.249124,29902
7.438061,596624.901315,0.010000,step_8,2,-0.008000,-0.008000,-0.008000,-0.005844,-0.005844,0.447131,0.002189,0.002189,0.111096,29906
7.443061,596624.906419,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006421,-0.006421,0.427930,0.002836,0.002836,0.000000,29908
7.448068,596624.911520,0.005007,step_8,2,-0.008000,-0.008000,-0.008000,-0.005538,-0.005538,0.455628,0.002427,0.002427,0.176318,29910
7.453061,596624.916732,0.004993,step_8,2,-0.008000,-0.008000,-0.008000,-0.007787,-0.007787,0.460846,0.003000,0.003000,0.000000,29912
7.458061,596624.921858,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.005154,-0.005154,0.440051,0.002332,0.002332,0.526512,29914
7.463068,596624.926997,0.005007,step_8,2,-0.008000,-0.008000,-0.008000,-0.006175,-0.006175,0.422568,0.002845,0.002845,0.000000,29916
7.468061,596624.932106,0.004993,step_8,2,-0.008000,-0.008000,-0.008000,-0.007068,-0.007068,0.434229,0.001970,0.001970,0.000000,29918
7.473062,596624.937207,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.006469,-0.006469,0.446517,0.002474,0.002474,0.119806,29920
7.478062,596624.942341,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007711,-0.007711,0.433517,0.002817,0.002817,0.000000,29922
7.483063,596624.947479,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.006753,-0.006753,0.428792,0.002322,0.002322,0.191536,29924
7.488063,596624.952604,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007008,-0.007008,0.472040,0.002912,0.002912,0.000000,29926
7.493061,596624.957810,0.004998,step_8,2,-0.008000,-0.008000,-0.008000,-0.006754,-0.006754,0.486722,0.002387,0.002387,0.050780,29928
7.498062,596624.963042,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.006754,-0.006754,0.461228,0.002936,0.002936,0.000000,29930
7.503062,596624.968188,0.004999,step_8,2,-0.008000,-0.008000,-0.008000,-0.006879,-0.006879,0.474143,0.002465,0.002465,0.000000,29932
7.508061,596624.973293,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008388,-0.008388,0.501153,0.001972,0.001972,0.000000,29934
7.513061,596624.978408,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007714,-0.007714,0.509843,0.002582,0.002582,0.134687,29936
7.518063,596624.983514,0.005002,step_8,2,-0.008000,-0.008000,-0.008000,-0.007715,-0.007715,0.488596,0.002010,0.002010,0.000000,29938
7.523062,596624.988720,0.004999,step_8,2,-0.008000,-0.008000,-0.008000,-0.007182,-0.007182,0.462430,0.002559,0.002559,0.106518,29940
7.528061,596624.993865,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006636,-0.006636,0.477156,0.001877,0.001877,0.109153,29942
7.533061,596624.999207,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.005889,-0.005889,0.512850,0.002386,0.002386,0.149502,29944
7.538061,596625.004410,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.005460,-0.005460,0.529160,0.002729,0.002729,0.085728,29946
7.543065,596625.009613,0.005004,step_8,2,-0.008000,-0.008000,-0.008000,-0.005962,-0.005962,0.513670,0.002149,0.002149,0.000000,29948
7.548403,596625.014945,0.005338,step_8,2,-0.008000,-0.008000,-0.008000,-0.003722,-0.003722,0.491401,0.002454,0.002454,0.419750,29950
7.553062,596625.020166,0.004659,step_8,2,-0.008000,-0.008000,-0.008000,-0.005122,-0.005122,0.488904,0.002473,0.002473,0.000000,29952
7.558072,596625.025292,0.005010,step_8,2,-0.008000,-0.008000,-0.008000,-0.005323,-0.005323,0.475846,0.002816,0.002816,0.000000,29954
7.563062,596625.030477,0.004991,step_8,2,-0.008000,-0.008000,-0.008000,-0.004271,-0.004271,0.443605,0.002153,0.002153,0.210719,29956
7.568065,596625.035612,0.005003,step_8,2,-0.008000,-0.008000,-0.008000,-0.007741,-0.007741,0.395247,0.002679,0.002679,0.000000,29958
7.573312,596625.040792,0.005246,step_8,2,-0.008000,-0.008000,-0.008000,-0.005998,-0.005998,0.370037,0.002195,0.002195,0.332319,29960
7.578066,596625.045957,0.004755,step_8,2,-0.008000,-0.008000,-0.008000,-0.006421,-0.006421,0.387998,0.002335,0.002335,0.000000,29962
7.588062,596625.051114,0.009996,step_8,2,-0.008000,-0.008000,-0.008000,-0.008738,-0.008738,0.440917,0.001924,0.001924,0.000000,29966
7.593062,596625.056225,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008175,-0.008175,0.473708,0.002459,0.002459,0.112584,29968
7.598061,596625.061336,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007075,-0.007075,0.511837,0.002749,0.002749,0.220063,29970
7.603061,596625.066478,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007075,-0.007075,0.539094,0.002059,0.002059,0.000000,29972
7.608061,596625.071590,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007512,-0.007512,0.537533,0.002623,0.002623,0.000000,29974
7.613061,596625.076747,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007512,-0.007512,0.521780,0.001950,0.001950,0.000000,29976
7.618061,596625.081854,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007905,-0.007905,0.454987,0.002448,0.002448,0.000000,29978
7.623061,596625.086956,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008542,-0.008542,0.395108,0.002897,0.002897,0.000000,29980
7.628062,596625.092085,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008718,-0.008718,0.380781,0.002316,0.002316,0.000000,29982
7.633062,596625.097250,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.009750,-0.009750,0.410086,0.002812,0.002812,0.000000,29984
7.638062,596625.102419,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008371,-0.008371,0.427503,0.002333,0.002333,0.275808,29986
7.643062,596625.107571,0.004999,step_8,2,-0.008000,-0.008000,-0.008000,-0.009362,-0.009362,0.451755,0.001881,0.001881,0.000000,29988
7.648062,596625.112713,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008384,-0.008384,0.530805,0.002369,0.002369,0.195733,29990
7.653061,596625.117879,0.004999,step_8,2,-0.008000,-0.008000,-0.008000,-0.006584,-0.006584,0.588746,0.002898,0.002898,0.360021,29992
7.658063,596625.122998,0.005002,step_8,2,-0.008000,-0.008000,-0.008000,-0.008525,-0.008525,0.579986,0.002507,0.002507,0.000000,29994
7.663061,596625.128123,0.004999,step_8,2,-0.008000,-0.008000,-0.008000,-0.006415,-0.006415,0.535296,0.002007,0.002007,0.422143,29996
7.668062,596625.133237,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.005765,-0.005765,0.523006,0.002423,0.002423,0.129960,29998
7.673062,596625.138390,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006383,-0.006383,0.478622,0.002726,0.002726,0.000000,30000
7.678062,596625.143530,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006067,-0.006067,0.433495,0.002027,0.002027,0.063252,30002
7.683062,596625.148678,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006831,-0.006831,0.449342,0.002615,0.002615,0.000000,30004
7.688062,596625.153817,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.005523,-0.005523,0.486071,0.002111,0.002111,0.261618,30006
7.693062,596625.159008,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008278,-0.008278,0.507581,0.002732,0.002732,0.000000,30008
7.698063,596625.164116,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.006717,-0.006717,0.518962,0.002288,0.002288,0.312190,30010
7.703061,596625.169222,0.004999,step_8,2,-0.008000,-0.008000,-0.008000,-0.006354,-0.006354,0.520076,0.002831,0.002831,0.072613,30012
7.708061,596625.174378,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007683,-0.007683,0.501679,0.002397,0.002397,0.000000,30014
7.713063,596625.179531,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.006407,-0.006407,0.458400,0.002995,0.002995,0.255168,30016
7.718062,596625.184696,0.004999,step_8,2,-0.008000,-0.008000,-0.008000,-0.005214,-0.005214,0.443851,0.002461,0.002461,0.238685,30018
7.723062,596625.189839,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006088,-0.006088,0.459316,0.001942,0.001942,0.000000,30020
7.728061,596625.194974,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007067,-0.007067,0.474117,0.002465,0.002465,0.000000,30022
7.733062,596625.200060,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.006451,-0.006451,0.504202,0.002961,0.002961,0.123288,30024
7.738061,596625.205155,0.004999,step_8,2,-0.008000,-0.008000,-0.008000,-0.007655,-0.007655,0.496506,0.002331,0.002331,0.000000,30026
7.743061,596625.210239,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006705,-0.006705,0.484063,0.002698,0.002698,0.189897,30028
7.748061,596625.215368,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006365,-0.006365,0.484606,0.001992,0.001992,0.068036,30030
7.753061,596625.220493,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006773,-0.006773,0.477294,0.002497,0.002497,0.000000,30032
7.758062,596625.225654,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008116,-0.008116,0.499917,0.001966,0.001966,0.000000,30034
7.763062,596625.230789,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.008116,-0.008116,0.515153,0.002607,0.002607,0.000000,30036
7.773061,596625.235953,0.009999,step_8,2,-0.008000,-0.008000,-0.008000,-0.007788,-0.007788,0.432783,0.002651,0.002651,0.000000,30040
7.778062,596625.241151,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008851,-0.008851,0.439959,0.002774,0.002774,0.000000,30042
7.778062,596625.246256,0.000001,step_8,2,-0.008000,-0.008000,-0.008000,-0.008851,-0.008851,0.439959,0.002774,0.002774,0.000000,30042
7.788061,596625.251433,0.010000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007362,-0.007362,0.431590,0.002596,0.002596,0.000000,30046
7.793061,596625.256574,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008360,-0.008360,0.478547,0.002884,0.002884,0.000000,30048
7.798061,596625.261715,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.007353,-0.007353,0.499389,0.002416,0.002416,0.201383,30050
7.803061,596625.266818,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008361,-0.008361,0.515538,0.002968,0.002968,0.000000,30052
7.808062,596625.271956,0.005001,step_8,2,-0.008000,-0.008000,-0.008000,-0.007202,-0.007202,0.521033,0.002490,0.002490,0.231913,30054
7.813062,596625.277140,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.006169,-0.006169,0.501169,0.003040,0.003040,0.206620,30056
7.818062,596625.282226,0.005000,step_8,2,-0.008000,-0.008000,-0.008000,-0.008574,-0.008574,0.466198,0.002621,0.002621,0.000000,30058
7.823061,596625.287345,0.005000,rest,2,0.000000,0.000000,0.000000,-0.005927,-0.005927,0.457733,0.002086,0.002086,0.529537,30060
7.828063,596625.292484,0.005002,rest,2,0.000000,0.000000,0.000000,-0.007319,-0.007319,0.507843,0.002737,0.002737,0.000000,30062
7.833062,596625.297610,0.004999,rest,2,0.000000,0.000000,0.000000,-0.006009,-0.006009,0.507666,0.002238,0.002238,0.262094,30064
7.838063,596625.302757,0.005002,rest,2,0.000000,0.000000,0.000000,-0.007306,-0.007306,0.508956,0.002924,0.002924,0.000000,30066
7.843061,596625.307901,0.004998,rest,2,0.000000,0.000000,0.000000,-0.006935,-0.006935,0.571601,0.002371,0.002371,0.074258,30068
7.848688,596625.312987,0.005626,rest,2,0.000000,0.000000,0.000000,-0.006521,-0.006521,0.549608,0.002527,0.002527,0.073613,30070
7.848688,596625.318094,0.000001,rest,2,0.000000,0.000000,0.000000,-0.006521,-0.006521,0.549608,0.002527,0.002527,0.073613,30070
7.854252,596625.323228,0.005564,rest,2,0.000000,0.000000,0.000000,-0.007650,-0.007650,0.482314,0.003652,0.003652,0.000000,30072
7.859816,596625.328361,0.005564,rest,2,0.000000,0.000000,0.000000,-0.007770,-0.007770,0.450469,0.003733,0.003733,0.000000,30074
7.865374,596625.333487,0.005558,rest,2,0.000000,0.000000,0.000000,-0.005175,-0.005175,0.464462,0.003851,0.003851,0.466725,30076
7.870886,596625.338656,0.005512,rest,2,0.000000,0.000000,0.000000,-0.000130,-0.000130,0.540724,0.003846,0.003846,0.915392,30078
7.876368,596625.343782,0.005482,rest,2,0.000000,0.000000,0.000000,-0.001722,-0.001722,0.620937,0.004931,0.004931,0.000000,30080
7.885106,596625.348939,0.008738,rest,2,0.000000,0.000000,0.000000,0.000129,0.000129,0.741568,0.003783,0.003783,0.029793,30084
7.889297,596625.354133,0.004191,rest,2,0.000000,0.000000,0.000000,0.000023,0.000023,0.633469,0.002429,0.002429,0.000000,30086
7.893639,596625.359265,0.004342,rest,2,0.000000,0.000000,0.000000,0.000023,0.000023,0.439909,0.002290,0.002290,0.000000,30088
7.898062,596625.364406,0.004423,rest,2,0.000000,0.000000,0.000000,-0.000722,-0.000722,0.389817,0.001121,0.001121,0.000000,30090
7.903064,596625.369584,0.005003,rest,2,0.000000,0.000000,0.000000,-0.000723,-0.000723,0.442155,0.001616,0.001616,0.000000,30092
7.908061,596625.374729,0.004997,rest,2,0.000000,0.000000,0.000000,0.000277,0.000277,0.540250,0.001826,0.001826,0.200045,30094
7.913062,596625.379883,0.005000,rest,2,0.000000,0.000000,0.000000,0.000277,0.000277,0.608110,0.001014,0.001014,0.000000,30096
7.918062,596625.385020,0.005001,rest,2,0.000000,0.000000,0.000000,0.001276,0.001276,0.564550,0.001505,0.001505,0.199894,30098
7.923064,596625.390133,0.005002,rest,2,0.000000,0.000000,0.000000,0.000425,0.000425,0.494160,0.001048,0.001048,0.000000,30100
7.928062,596625.395248,0.004998,rest,2,0.000000,0.000000,0.000000,0.000425,0.000425,0.451457,0.001531,0.001531,0.000000,30102
7.933063,596625.400357,0.005001,rest,2,0.000000,0.000000,0.000000,0.000850,0.000850,0.435422,0.000901,0.000901,0.085075,30104
7.938062,596625.405497,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.460138,0.001452,0.001452,0.000000,30106
7.943061,596625.410613,0.005000,rest,2,0.000000,0.000000,0.000000,0.000850,0.000850,0.500534,0.002023,0.002023,0.170248,30108
7.948061,596625.415746,0.005000,rest,2,0.000000,0.000000,0.000000,0.000128,0.000128,0.515194,0.001561,0.001561,0.000000,30110
7.953062,596625.420858,0.005000,rest,2,0.000000,0.000000,0.000000,0.000850,0.000850,0.490864,0.001048,0.001048,0.144445,30112
7.963061,596625.425965,0.010000,rest,2,0.000000,0.000000,0.000000,0.000072,0.000072,0.487470,0.001135,0.001135,0.000000,30116
7.963061,596625.431036,0.000001,rest,2,0.000000,0.000000,0.000000,0.000072,0.000072,0.487470,0.001135,0.001135,0.000000,30116
7.973063,596625.436172,0.010002,rest,2,0.000000,0.000000,0.000000,-0.000002,-0.000002,0.523556,0.001077,0.001077,0.000000,30120
7.978063,596625.441279,0.005000,rest,2,0.000000,0.000000,0.000000,-0.001067,-0.001067,0.525386,0.001751,0.001751,0.000000,30122
7.983061,596625.446394,0.004998,rest,2,0.000000,0.000000,0.000000,0.000521,0.000521,0.499153,0.001046,0.001046,0.317608,30124
7.988061,596625.451510,0.005000,rest,2,0.000000,0.000000,0.000000,0.000872,0.000872,0.481645,0.001586,0.001586,0.070333,30126
7.993062,596625.456715,0.005000,rest,2,0.000000,0.000000,0.000000,0.001275,0.001275,0.501043,0.001065,0.001065,0.080649,30128
7.998062,596625.461859,0.005000,rest,2,0.000000,0.000000,0.000000,0.000021,0.000021,0.501183,0.001668,0.001668,0.000000,30130
8.003062,596625.467065,0.005000,rest,2,0.000000,0.000000,0.000000,0.000997,0.000997,0.485378,0.001201,0.001201,0.195154,30132
8.008061,596625.472182,0.004999,rest,2,0.000000,0.000000,0.000000,0.000873,0.000873,0.487555,0.001720,0.001720,0.000000,30134
8.013061,596625.477329,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000088,-0.000088,0.498010,0.001106,0.001106,0.000000,30136
8.018072,596625.482444,0.005010,rest,2,0.000000,0.000000,0.000000,-0.000110,-0.000110,0.481394,0.001728,0.001728,0.000000,30138
8.023061,596625.487607,0.004989,rest,2,0.000000,0.000000,0.000000,0.001445,0.001445,0.450984,0.001209,0.001209,0.311740,30140
8.028061,596625.492742,0.005001,rest,2,0.000000,0.000000,0.000000,0.000382,0.000382,0.468543,0.001823,0.001823,0.000000,30142
8.033061,596625.497886,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000002,-0.000002,0.512597,0.001317,0.001317,0.000000,30144
8.038063,596625.503023,0.005002,rest,2,0.000000,0.000000,0.000000,-0.000432,-0.000432,0.513111,0.001909,0.001909,0.000000,30146
8.043062,596625.508141,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000601,-0.000601,0.505379,0.001100,0.001100,0.000000,30148
8.048062,596625.513241,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000814,-0.000814,0.516421,0.001618,0.001618,0.000000,30150
8.053061,596625.518344,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000814,-0.000814,0.521038,0.006544,0.006544,0.000000,30152
8.058062,596625.523531,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000175,-0.000175,0.513161,0.001138,0.001138,0.127635,30154
8.063061,596625.528650,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000403,-0.000403,0.487920,0.001682,0.001682,0.000000,30156
8.068063,596625.533806,0.005002,rest,2,0.000000,0.000000,0.000000,0.000404,0.000404,0.496289,0.000973,0.000973,0.161383,30158
8.073062,596625.538959,0.004999,rest,2,0.000000,0.000000,0.000000,0.001422,0.001422,0.538101,0.001451,0.001451,0.203628,30160
8.078062,596625.544058,0.005000,rest,2,0.000000,0.000000,0.000000,0.001422,0.001422,0.564726,0.006390,0.006390,0.000000,30162
8.083064,596625.549176,0.005002,rest,2,0.000000,0.000000,0.000000,0.000954,0.000954,0.521839,0.001423,0.001423,0.000000,30164
8.088062,596625.554318,0.004998,rest,2,0.000000,0.000000,0.000000,0.000954,0.000954,0.443534,0.006347,0.006347,0.000000,30166
8.093066,596625.559474,0.005004,rest,2,0.000000,0.000000,0.000000,0.001276,0.001276,0.429539,0.001332,0.001332,0.064190,30168
8.098061,596625.564616,0.004995,rest,2,0.000000,0.000000,0.000000,-0.000379,-0.000379,0.445830,0.001706,0.001706,0.000000,30170
8.103062,596625.569777,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000577,-0.000577,0.449022,0.001124,0.001124,0.000000,30172
8.108061,596625.574918,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000549,-0.000549,0.469488,0.001629,0.001629,0.005581,30174
8.113062,596625.580031,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000549,-0.000549,0.501385,0.006561,0.006561,0.000000,30176
8.118063,596625.585146,0.005002,rest,2,0.000000,0.000000,0.000000,0.000399,0.000399,0.497293,0.001172,0.001172,0.189478,30178
8.123063,596625.590316,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000622,-0.000622,0.495681,0.001668,0.001668,0.000000,30180
8.128063,596625.595426,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000813,-0.000813,0.519747,0.001833,0.001833,0.000000,30182
8.133063,596625.600564,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000058,-0.000058,0.536078,0.001114,0.001114,0.150915,30184
8.138062,596625.605698,0.004999,rest,2,0.000000,0.000000,0.000000,-0.001377,-0.001377,0.510750,0.001604,0.001604,0.000000,30186
8.148062,596625.610884,0.010000,rest,2,0.000000,0.000000,0.000000,0.000169,0.000169,0.473637,0.001303,0.001303,0.309124,30190
8.153061,596625.616079,0.004999,rest,2,0.000000,0.000000,0.000000,0.000170,0.000170,0.488598,0.001715,0.001715,0.000202,30192
8.158061,596625.621193,0.005000,rest,2,0.000000,0.000000,0.000000,0.000170,0.000170,0.473214,0.006661,0.006661,0.000000,30194
8.163061,596625.626354,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000321,-0.000321,0.467528,0.001153,0.001153,0.000000,30196
8.168061,596625.631551,0.005000,rest,2,0.000000,0.000000,0.000000,0.001094,0.001094,0.474100,0.001604,0.001604,0.283036,30198
8.173062,596625.636754,0.005001,rest,2,0.000000,0.000000,0.000000,0.001094,0.001094,0.484764,0.006542,0.006542,0.000000,30200
8.178062,596625.641871,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000475,-0.000475,0.479333,0.001444,0.001444,0.000000,30202
8.183062,596625.647043,0.005001,rest,2,0.000000,0.000000,0.000000,0.000594,0.000594,0.493826,0.000822,0.000822,0.213867,30204
8.188061,596625.652279,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000622,-0.000622,0.514489,0.001415,0.001415,0.000000,30206
8.193061,596625.657447,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000622,-0.000622,0.510172,0.006308,0.006308,0.000000,30208
8.198062,596625.662660,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000460,-0.000460,0.497694,0.001501,0.001501,0.032356,30210
8.203061,596625.667939,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000908,-0.000908,0.513368,0.000996,0.000996,0.000000,30212
8.208062,596625.673149,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000812,-0.000812,0.539420,0.001625,0.001625,0.019310,30214
8.213062,596625.678316,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000958,-0.000958,0.518545,0.001003,0.001003,0.000000,30216
8.218061,596625.683439,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000826,-0.000826,0.505416,0.001625,0.001625,0.026439,30218
8.223062,596625.688619,0.005001,step_15,2,0.015000,0.015000,0.015000,0.000319,0.000319,0.516139,0.001070,0.001070,0.229069,30220
8.228061,596625.693740,0.004999,step_15,2,0.015000,0.015000,0.015000,0.001470,0.001470,0.515790,0.001733,0.001733,0.230119,30222
8.233062,596625.698836,0.005000,step_15,2,0.015000,0.015000,0.015000,0.001470,0.001470,0.509323,0.001278,0.001278,0.000000,30224
8.238062,596625.703948,0.005001,step_15,2,0.015000,0.015000,0.015000,0.000040,0.000040,0.505292,0.001870,0.001870,0.000000,30226
8.243062,596625.709048,0.005000,step_15,2,0.015000,0.015000,0.015000,0.000040,0.000040,0.496387,0.001493,0.001493,0.000000,30228
8.248067,596625.714146,0.005005,step_15,2,0.015000,0.015000,0.015000,-0.001326,-0.001326,0.489614,0.000822,0.000822,0.000000,30230
8.253061,596625.719193,0.004995,step_15,2,0.015000,0.015000,0.015000,-0.000491,-0.000491,0.483125,0.001210,0.001210,0.167008,30232
8.258061,596625.724305,0.005000,step_15,2,0.015000,0.015000,0.015000,-0.001816,-0.001816,0.475445,0.001843,0.001843,0.000000,30234
8.263061,596625.729433,0.005000,step_15,2,0.015000,0.015000,0.015000,0.000388,0.000388,0.481562,0.001413,0.001413,0.440806,30236
8.268061,596625.734558,0.005001,step_15,2,0.015000,0.015000,0.015000,0.000388,0.000388,0.491688,0.006364,0.006364,0.000000,30238
8.273061,596625.739686,0.005000,step_15,2,0.015000,0.015000,0.015000,0.007318,0.007318,0.566600,0.001134,0.001134,1.386076,30240
8.278061,596625.744805,0.005000,step_15,2,0.015000,0.015000,0.015000,0.009610,0.009610,0.731175,0.001564,0.001564,0.458493,30242
8.283061,596625.749952,0.005000,step_15,2,0.015000,0.015000,0.015000,0.010953,0.010953,0.869456,0.001784,0.001784,0.268510,30244
8.288061,596625.755107,0.005000,step_15,2,0.015000,0.015000,0.015000,0.015546,0.015546,0.900179,0.001085,0.001085,0.918581,30246
