frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
207,6.899858337,False,0.0,none,True
208,6.9320063460000005,False,0.0,none,True
209,6.96394234,False,0.0,none,True
210,6.999838155000001,False,0.0,none,True
211,7.031882598,False,0.0,none,True
212,7.063887913,False,0.0,none,True
213,7.099938011000001,False,0.0,none,True
214,7.131960988,False,0.0,none,True
215,7.163982619,False,0.0,none,True
216,7.199950463,False,0.0,none,True
217,7.231952614000001,False,0.0,none,True
218,7.263960083000001,False,0.0,none,True
219,7.299840443000001,False,0.0,none,True
220,7.331957756,False,0.0,none,True
