t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
48.436112,611128.825394,0.005000,multisine,2,-0.001314,-0.001314,-0.001314,0.002495,0.002495,0.157576,0.001475,0.001475,0.000000,24602
48.441113,611128.830512,0.005001,multisine,2,-0.000986,-0.000986,-0.000986,0.002495,0.002495,0.106173,0.006424,0.006424,0.000000,24604
48.446112,611128.835637,0.004999,multisine,2,-0.000531,-0.000531,-0.000531,0.000514,0.000514,0.104963,0.001458,0.001458,0.000000,24606
48.451112,611128.840766,0.005000,multisine,2,-0.000009,-0.000009,-0.000009,0.000514,0.000514,0.129326,0.006408,0.006408,0.000000,24608
48.456113,611128.845880,0.005001,multisine,2,0.000517,0.000517,0.000517,-0.000001,-0.000001,0.208512,0.001455,0.001455,0.000000,24610
48.461112,611128.850961,0.004998,multisine,2,0.000987,0.000987,0.000987,-0.000001,-0.000001,0.315632,0.006371,0.006371,0.000000,24612
48.466112,611128.856098,0.005000,multisine,2,0.001353,0.001353,0.001353,-0.000001,-0.000001,0.314453,0.001494,0.001494,0.000000,24614
48.471112,611128.861200,0.005000,multisine,2,0.001576,0.001576,0.001576,-0.000001,-0.000001,0.270675,0.001003,0.001003,0.000050,24616
48.476112,611128.866327,0.005000,multisine,2,0.001637,0.001637,0.001637,-0.000001,-0.000001,0.279016,0.001590,0.001590,0.000008,24618
48.481112,611128.871426,0.005000,multisine,2,0.001533,0.001533,0.001533,-0.000001,-0.000001,0.294707,0.000952,0.000952,0.000008,24620
48.486112,611128.876580,0.005000,multisine,2,0.001282,0.001282,0.001282,-0.000001,-0.000001,0.293529,0.001535,0.001535,0.000008,24622
48.491113,611128.881698,0.005001,multisine,2,0.000915,0.000915,0.000915,-0.000000,-0.000000,0.281585,0.001026,0.001026,0.000037,24624
48.496112,611128.886816,0.004999,multisine,2,0.000479,0.000479,0.000479,0.000026,0.000026,0.269145,0.001608,0.001608,0.005243,24626
48.501112,611128.891943,0.005001,multisine,2,0.000027,0.000027,0.000027,0.000026,0.000026,0.245597,0.001046,0.001046,0.000007,24628
48.506114,611128.897087,0.005002,multisine,2,-0.000383,-0.000383,-0.000383,0.000026,0.000026,0.255903,0.001705,0.001705,0.000015,24630
48.511112,611128.902195,0.004998,multisine,2,-0.000699,-0.000699,-0.000699,0.000078,0.000078,0.292445,0.001283,0.001283,0.010500,24632
48.516112,611128.907373,0.005000,multisine,2,-0.000874,-0.000874,-0.000874,0.000078,0.000078,0.300394,0.006232,0.006232,0.000000,24634
48.521112,611128.912527,0.005000,multisine,2,-0.000876,-0.000876,-0.000876,0.000628,0.000628,0.331095,0.001486,0.001486,0.109899,24636
48.526620,611128.917754,0.005508,multisine,2,-0.000690,-0.000690,-0.000690,0.000052,0.000052,0.324565,0.001594,0.001594,0.000000,24638
48.536112,611128.922929,0.009492,multisine,2,-0.000319,-0.000319,-0.000319,0.000616,0.000616,0.316506,0.001153,0.001153,0.000000,24642
48.541112,611128.928121,0.005000,multisine,2,0.000214,0.000214,0.000214,0.000576,0.000576,0.317010,0.001743,0.001743,0.000000,24644
48.546112,611128.933260,0.005000,multisine,2,0.000869,0.000869,0.000869,-0.000000,-0.000000,0.292520,0.001027,0.001027,0.000000,24646
48.551112,611128.938430,0.005000,multisine,2,0.001591,0.001591,0.001591,-0.000000,-0.000000,0.248654,0.001533,0.001533,0.000000,24648
48.556112,611128.943560,0.004999,multisine,2,0.002314,0.002314,0.002314,-0.000000,-0.000000,0.240780,0.000973,0.000973,0.000001,24650
48.556112,611128.948679,0.000001,multisine,2,0.002971,0.002971,0.002971,-0.000000,-0.000000,0.240780,0.000973,0.000973,0.000001,24650
48.566655,611128.953876,0.010544,multisine,2,0.003495,0.003495,0.003495,-0.000000,-0.000000,0.296827,0.001579,0.001579,0.000002,24654
48.571320,611128.959007,0.004664,multisine,2,0.003827,0.003827,0.003827,0.000026,0.000026,0.257451,0.001862,0.001862,0.005640,24656
48.576112,611128.964142,0.004792,multisine,2,0.003924,0.003924,0.003924,0.000576,0.000576,0.236538,0.001192,0.001192,0.114670,24658
48.581112,611128.969256,0.005000,multisine,2,0.003761,0.003761,0.003761,0.000052,0.000052,0.275748,0.001499,0.001499,0.000000,24660
48.586112,611128.974479,0.005000,multisine,2,0.003333,0.003333,0.003333,0.000052,0.000052,0.304991,0.006445,0.006445,0.000000,24662
48.591112,611128.979644,0.005000,multisine,2,0.002662,0.002662,0.002662,0.000694,0.000694,0.322310,0.001265,0.001265,0.128296,24664
48.596112,611128.984792,0.005000,multisine,2,0.001789,0.001789,0.001789,0.000694,0.000694,0.333553,0.006192,0.006192,0.000000,24666
48.601112,611128.989907,0.005000,multisine,2,0.000775,0.000775,0.000775,0.003102,0.003102,0.327262,0.001231,0.001231,0.481557,24668
48.606112,611128.995023,0.005000,multisine,2,-0.000303,-0.000303,-0.000303,0.003102,0.003102,0.312036,0.006150,0.006150,0.000000,24670
48.611114,611129.000152,0.005002,multisine,2,-0.001359,-0.001359,-0.001359,0.002238,0.002238,0.329090,0.001120,0.001120,0.000000,24672
48.616117,611129.005286,0.005003,multisine,2,-0.002306,-0.002306,-0.002306,0.003337,0.003337,0.401371,0.001751,0.001751,0.219647,24674
48.621112,611129.010448,0.004995,multisine,2,-0.003061,-0.003061,-0.003061,0.003425,0.003425,0.447031,0.001053,0.001053,0.017580,24676
48.626122,611129.015582,0.005010,multisine,2,-0.003557,-0.003557,-0.003557,0.003699,0.003699,0.386880,0.001512,0.001512,0.054691,24678
48.631112,611129.020727,0.004989,multisine,2,-0.003740,-0.003740,-0.003740,0.001720,0.001720,0.297560,0.001656,0.001656,0.000000,24680
48.636113,611129.025877,0.005001,multisine,2,-0.003585,-0.003585,-0.003585,0.001720,0.001720,0.246842,0.006591,0.006591,0.000000,24682
48.641112,611129.030988,0.004999,multisine,2,-0.003090,-0.003090,-0.003090,0.002305,0.002305,0.228082,0.001353,0.001353,0.117006,24684
48.646112,611129.036114,0.005000,multisine,2,-0.002283,-0.002283,-0.002283,0.002305,0.002305,0.225604,0.006292,0.006292,0.000000,24686
48.651112,611129.041230,0.005001,multisine,2,-0.001217,-0.001217,-0.001217,0.000575,0.000575,0.211940,0.001262,0.001262,0.000000,24688
48.656115,611129.046341,0.005002,multisine,2,0.000030,0.000030,0.000030,0.000575,0.000575,0.192575,0.006176,0.006176,0.000000,24690
48.661112,611129.051491,0.004997,multisine,2,0.001365,0.001365,0.001365,-0.000000,-0.000000,0.189342,0.001359,0.001359,0.000000,24692
48.666112,611129.056615,0.005000,multisine,2,0.002684,0.002684,0.002684,-0.000000,-0.000000,0.194327,0.006284,0.006284,0.000000,24694
48.671112,611129.061753,0.005001,multisine,2,0.003878,0.003878,0.003878,-0.000977,-0.000977,0.213161,0.001408,0.001408,0.000000,24696
48.676132,611129.066859,0.005019,multisine,2,0.004846,0.004846,0.004846,-0.000977,-0.000977,0.239052,0.006464,0.006464,0.000000,24698
48.681112,611129.071967,0.004980,multisine,2,0.005500,0.005500,0.005500,-0.000026,-0.000026,0.226832,0.001060,0.001060,0.190917,24700
48.686112,611129.077214,0.005000,multisine,2,0.005773,0.005773,0.005773,-0.000000,-0.000000,0.232004,0.001606,0.001606,0.005269,24702
48.691123,611129.082392,0.005011,multisine,2,0.005622,0.005622,0.005622,-0.000000,-0.000000,0.327420,0.001263,0.001263,0.000005,24704
48.696270,611129.087554,0.005147,multisine,2,0.005038,0.005038,0.005038,0.000000,0.000000,0.412923,0.001948,0.001948,0.000016,24706
48.702563,611129.092692,0.006293,multisine,2,0.004041,0.004041,0.004041,0.000000,0.000000,0.409793,0.002627,0.002627,0.000000,24708
48.708443,611129.097898,0.005880,multisine,2,0.002680,0.002680,0.002680,0.000000,0.000000,0.351439,0.004005,0.004005,0.000008,24710
48.713258,611129.103391,0.004816,multisine,2,0.001034,0.001034,0.001034,0.000489,0.000489,0.294046,0.003089,0.003089,0.101435,24712
48.721710,611129.108509,0.008452,multisine,2,-0.000800,-0.000800,-0.000800,0.001842,0.001842,0.358132,0.002195,0.002195,0.000000,24716
48.726112,611129.113722,0.004401,multisine,2,-0.002708,-0.002708,-0.002708,0.001769,0.001769,0.400428,0.000933,0.000933,0.000000,24718
48.731112,611129.118866,0.005000,multisine,2,-0.004571,-0.004571,-0.004571,0.004087,0.004087,0.374800,0.001382,0.001382,0.463554,24720
48.736112,611129.124116,0.005000,multisine,2,-0.006273,-0.006273,-0.006273,0.004312,0.004312,0.337498,0.001640,0.001640,0.045005,24722
48.741113,611129.129222,0.005002,multisine,2,-0.007709,-0.007709,-0.007709,0.004312,0.004312,0.328847,0.006590,0.006590,0.000000,24724
48.746111,611129.134327,0.004998,multisine,2,-0.008795,-0.008795,-0.008795,0.000563,0.000563,0.278997,0.001086,0.001086,0.000000,24726
48.751112,611129.139487,0.005001,multisine,2,-0.009469,-0.009469,-0.009469,-0.000001,-0.000001,0.204865,0.001661,0.001661,0.000000,24728
48.756112,611129.144650,0.005001,multisine,2,-0.009700,-0.009700,-0.009700,-0.000001,-0.000001,0.163804,0.006606,0.006606,0.000000,24730
48.761124,611129.149848,0.005012,multisine,2,-0.009491,-0.009491,-0.009491,-0.002030,-0.002030,0.187068,0.001401,0.001401,0.000000,24732
48.766112,611129.154959,0.004988,multisine,2,-0.008873,-0.008873,-0.008873,-0.000890,-0.000890,0.243106,0.001653,0.001653,0.228523,24734
48.771112,611129.160055,0.005000,multisine,2,-0.007907,-0.007907,-0.007907,-0.002957,-0.002957,0.268614,0.000892,0.000892,0.000000,24736
48.776112,611129.165152,0.005000,multisine,2,-0.006678,-0.006678,-0.006678,-0.002785,-0.002785,0.278564,0.001290,0.001290,0.034435,24738
48.781691,611129.170244,0.005578,multisine,2,-0.005287,-0.005287,-0.005287,-0.006025,-0.006025,0.244143,0.002497,0.002497,0.000000,24740
48.786525,611129.175358,0.004834,multisine,2,-0.003846,-0.003846,-0.003846,-0.006025,-0.006025,0.158485,0.001770,0.001770,0.000020,24742
48.791331,611129.180453,0.004807,multisine,2,-0.002466,-0.002466,-0.002466,-0.007593,-0.007593,0.091235,0.002043,0.002043,0.000000,24744
48.796476,611129.185583,0.005144,multisine,2,-0.001249,-0.001249,-0.001249,-0.007593,-0.007593,0.089219,0.001437,0.001437,0.000012,24746
48.801112,611129.190696,0.004636,multisine,2,-0.000283,-0.000283,-0.000283,-0.006568,-0.006568,0.137917,0.001611,0.001611,0.221179,24748
48.806113,611129.195909,0.005002,multisine,2,0.000369,0.000369,0.000369,-0.006568,-0.006568,0.231896,0.001023,0.001023,0.000026,24750
48.811112,611129.201061,0.004999,multisine,2,0.000668,0.000668,0.000668,-0.006501,-0.006501,0.347600,0.001570,0.001570,0.013361,24752
48.816112,611129.206184,0.004999,multisine,2,0.000608,0.000608,0.000608,-0.006501,-0.006501,0.427708,0.006505,0.006505,0.000000,24754
48.821112,611129.211300,0.005000,multisine,2,0.000212,0.000212,0.000212,-0.002754,-0.002754,0.437372,0.001523,0.001523,0.749474,24756
48.826112,611129.216399,0.005000,multisine,2,-0.000467,-0.000467,-0.000467,-0.002754,-0.002754,0.411142,0.006455,0.006455,0.000000,24758
48.831112,611129.221498,0.005000,multisine,2,-0.001354,-0.001354,-0.001354,-0.001056,-0.001056,0.373808,0.001383,0.001383,0.339564,24760
48.836112,611129.226605,0.005001,multisine,2,-0.002355,-0.002355,-0.002355,-0.000488,-0.000488,0.373662,0.000996,0.000996,0.113635,24762
48.841112,611129.231697,0.005000,multisine,2,-0.003366,-0.003366,-0.003366,0.000001,0.000001,0.429885,0.001586,0.001586,0.097729,24764
48.846112,611129.236790,0.005000,multisine,2,-0.004279,-0.004279,-0.004279,0.000001,0.000001,0.471983,0.006514,0.006514,0.000000,24766
48.851112,611129.241931,0.005000,multisine,2,-0.004996,-0.004996,-0.004996,0.000001,0.000001,0.440829,0.001499,0.001499,0.000000,24768
48.856114,611129.247162,0.005001,multisine,2,-0.005430,-0.005430,-0.005430,0.000001,0.000001,0.351108,0.001098,0.001098,0.000008,24770
48.861112,611129.252266,0.004999,multisine,2,-0.005516,-0.005516,-0.005516,0.000001,0.000001,0.305627,0.001685,0.001685,0.000004,24772
48.866112,611129.257383,0.005000,multisine,2,-0.005218,-0.005218,-0.005218,0.000001,0.000001,0.328969,0.001173,0.001173,0.000000,24774
48.871112,611129.262487,0.005000,multisine,2,-0.004527,-0.004527,-0.004527,-0.000026,-0.000026,0.353256,0.001761,0.001761,0.000000,24776
48.876113,611129.267586,0.005001,multisine,2,-0.003465,-0.003465,-0.003465,0.000001,0.000001,0.318193,0.001131,0.001131,0.005311,24778
48.881112,611129.272681,0.004999,multisine,2,-0.002087,-0.002087,-0.002087,-0.001207,-0.001207,0.266288,0.001706,0.001706,0.000000,24780
48.891114,611129.277885,0.010002,multisine,2,-0.000472,-0.000472,-0.000472,-0.003915,-0.003915,0.157681,0.006234,0.006234,0.000000,24784
48.896112,611129.283102,0.004998,multisine,2,0.001280,0.001280,0.001280,-0.003219,-0.003219,0.113720,0.001478,0.001478,0.139155,24786
48.901112,611129.288204,0.005000,multisine,2,0.003055,0.003055,0.003055,-0.005084,-0.005084,0.111898,0.001019,0.001019,0.000000,24788
48.906112,611129.293322,0.005000,multisine,2,0.004733,0.004733,0.004733,-0.005611,-0.005611,0.147437,0.001694,0.001694,0.000000,24790
48.911112,611129.298422,0.005000,multisine,2,0.006198,0.006198,0.006198,-0.004242,-0.004242,0.219852,0.001180,0.001180,0.273766,24792
48.916112,611129.303519,0.005000,multisine,2,0.007344,0.007344,0.007344,-0.002848,-0.002848,0.311056,0.001797,0.001797,0.278888,24794
48.921112,611129.308629,0.004999,multisine,2,0.008084,0.008084,0.008084,-0.001177,-0.001177,0.381683,0.001338,0.001338,0.334130,24796
48.926113,611129.313722,0.005001,multisine,2,0.008358,0.008358,0.008358,-0.001177,-0.001177,0.441824,0.006272,0.006272,0.000000,24798
48.931112,611129.318811,0.004999,multisine,2,0.008135,0.008135,0.008135,0.000577,0.000577,0.463803,0.001538,0.001538,0.350881,24800
48.936112,611129.323928,0.005000,multisine,2,0.007417,0.007417,0.007417,0.000000,0.000000,0.446583,0.001130,0.001130,0.000000,24802
48.941113,611129.329070,0.005001,multisine,2,0.006239,0.006239,0.006239,0.000978,0.000978,0.425348,0.001763,0.001763,0.195424,24804
48.946112,611129.334222,0.004998,multisine,2,0.004666,0.004666,0.004666,0.000978,0.000978,0.380613,0.001331,0.001331,0.000000,24806
48.951112,611129.339328,0.005000,multisine,2,0.002792,0.002792,0.002792,0.000978,0.000978,0.316610,0.006252,0.006252,0.000000,24808
48.956112,611129.344447,0.005000,multisine,2,0.000728,0.000728,0.000728,0.004425,0.004425,0.346711,0.001564,0.001564,0.689425,24810
48.961112,611129.349546,0.005000,multisine,2,-0.001398,-0.001398,-0.001398,0.004425,0.004425,0.424760,0.006504,0.006504,0.000000,24812
48.966112,611129.354645,0.005000,multisine,2,-0.003455,-0.003455,-0.003455,0.005481,0.005481,0.457837,0.001519,0.001519,0.211223,24814
48.971112,611129.359753,0.005001,multisine,2,-0.005316,-0.005316,-0.005316,0.006598,0.006598,0.413898,0.000931,0.000931,0.223391,24816
48.976112,611129.364845,0.005000,multisine,2,-0.006864,-0.006864,-0.006864,0.006598,0.006598,0.295153,0.001610,0.001610,0.000000,24818
48.981112,611129.369936,0.005000,multisine,2,-0.008002,-0.008002,-0.008002,0.006022,0.006022,0.225824,0.001096,0.001096,0.000000,24820
48.986112,611129.375217,0.005000,multisine,2,-0.008662,-0.008662,-0.008662,0.003526,0.003526,0.227987,0.001690,0.001690,0.000000,24822
48.991112,611129.380322,0.005000,multisine,2,-0.008800,-0.008800,-0.008800,0.003552,0.003552,0.196597,0.001049,0.001049,0.005286,24824
48.996112,611129.385550,0.005000,multisine,2,-0.008411,-0.008411,-0.008411,0.000026,0.000026,0.131939,0.001551,0.001551,0.000000,24826
49.001112,611129.390672,0.005000,multisine,2,-0.007518,-0.007518,-0.007518,-0.000001,-0.000001,0.090774,0.000926,0.000926,0.000000,24828
49.006113,611129.395790,0.005001,multisine,2,-0.006178,-0.006178,-0.006178,-0.001054,-0.001054,0.098804,0.001497,0.001497,0.000000,24830
49.011112,611129.400887,0.005000,multisine,2,-0.004471,-0.004471,-0.004471,-0.000191,-0.000191,0.191101,0.000893,0.000893,0.172518,24832
49.016112,611129.405981,0.004999,multisine,2,-0.002503,-0.002503,-0.002503,-0.003752,-0.003752,0.311205,0.001360,0.001360,0.000000,24834
49.021112,611129.411087,0.005000,multisine,2,-0.000391,-0.000391,-0.000391,-0.003007,-0.003007,0.290511,0.000867,0.000867,0.149101,24836
49.026112,611129.416193,0.005000,multisine,2,0.001741,0.001741,0.001741,-0.005275,-0.005275,0.167389,0.001280,0.001280,0.000000,24838
49.031112,611129.421296,0.005000,multisine,2,0.003769,0.003769,0.003769,-0.005969,-0.005969,0.117790,0.001746,0.001746,0.000000,24840
49.036112,611129.426408,0.005000,multisine,2,0.005581,0.005581,0.005581,-0.005804,-0.005804,0.117065,0.001167,0.001167,0.032952,24842
49.041112,611129.431501,0.005001,multisine,2,0.007079,0.007079,0.007079,-0.005050,-0.005050,0.179238,0.001696,0.001696,0.150934,24844
49.046114,611129.436580,0.005002,multisine,2,0.008188,0.008188,0.008188,-0.004259,-0.004259,0.299951,0.001080,0.001080,0.158086,24846
49.051112,611129.441713,0.004998,multisine,2,0.008859,0.008859,0.008859,-0.002034,-0.002034,0.406215,0.001462,0.001462,0.445107,24848
49.056112,611129.446792,0.005000,multisine,2,0.009071,0.009071,0.009071,-0.000515,-0.000515,0.443625,0.000876,0.000876,0.303867,24850
49.061112,611129.451925,0.005000,multisine,2,0.008835,0.008835,0.008835,0.000001,0.000001,0.406455,0.001419,0.001419,0.103086,24852
49.066112,611129.457108,0.005000,multisine,2,0.008185,0.008185,0.008185,0.000489,0.000489,0.367892,0.000915,0.000915,0.097751,24854
49.071112,611129.462261,0.004999,multisine,2,0.007183,0.007183,0.007183,0.000000,0.000000,0.296764,0.001490,0.001490,0.000000,24856
49.076114,611129.467415,0.005002,multisine,2,0.005908,0.005908,0.005908,0.001041,0.001041,0.216733,0.000885,0.000885,0.208060,24858
49.081112,611129.472549,0.004998,multisine,2,0.004453,0.004453,0.004453,0.002986,0.002986,0.197613,0.001501,0.001501,0.389112,24860
49.086112,611129.477680,0.005000,multisine,2,0.002919,0.002919,0.002919,0.005043,0.005043,0.299008,0.000968,0.000968,0.411410,24862
49.091112,611129.482759,0.005000,multisine,2,0.001404,0.001404,0.001404,0.005971,0.005971,0.471494,0.001541,0.001541,0.185626,24864
49.096112,611129.487844,0.005000,multisine,2,0.000000,0.000000,0.000000,0.007028,0.007028,0.559080,0.000935,0.000935,0.211352,24866
49.101124,611129.493009,0.005012,multisine,2,-0.001212,-0.001212,-0.001212,0.007027,0.007027,0.548849,0.001711,0.001711,0.000000,24868
49.106112,611129.498137,0.004988,multisine,2,-0.002170,-0.002170,-0.002170,0.007027,0.007027,0.469253,0.001119,0.001119,0.000000,24870
49.116113,611129.503269,0.010001,multisine,2,-0.002836,-0.002836,-0.002836,0.007776,0.007776,0.262478,0.001224,0.001224,0.000000,24874
49.121114,611129.508393,0.005001,multisine,2,-0.003191,-0.003191,-0.003191,0.005621,0.005621,0.207495,0.001793,0.001793,0.000000,24876
49.126114,611129.513514,0.005000,multisine,2,-0.003242,-0.003242,-0.003242,0.004249,0.004249,0.161947,0.001281,0.001281,0.000000,24878
49.131114,611129.518634,0.005000,multisine,2,-0.003018,-0.003018,-0.003018,0.000026,0.000026,0.113708,0.001847,0.001847,0.000000,24880
49.136116,611129.523753,0.005001,multisine,2,-0.002565,-0.002565,-0.002565,-0.000001,-0.000001,0.085340,0.001378,0.001378,0.000000,24882
49.141113,611129.528871,0.004997,multisine,2,-0.001946,-0.001946,-0.001946,-0.000001,-0.000001,0.060888,0.006292,0.006292,0.000000,24884
49.146112,611129.533989,0.004999,multisine,2,-0.001234,-0.001234,-0.001234,-0.000001,-0.000001,0.104149,0.001402,0.001402,0.000000,24886
49.151112,611129.539114,0.005000,multisine,2,-0.000505,-0.000505,-0.000505,-0.000978,-0.000978,0.216525,0.000950,0.000950,0.000000,24888
49.156112,611129.544232,0.005000,multisine,2,0.000166,0.000166,0.000166,-0.000000,-0.000000,0.271904,0.001620,0.001620,0.195520,24890
49.161112,611129.549371,0.005000,multisine,2,0.000710,0.000710,0.000710,-0.001467,-0.001467,0.237530,0.001095,0.001095,0.000000,24892
49.166112,611129.554497,0.005000,multisine,2,0.001073,0.001073,0.001073,-0.000978,-0.000978,0.178170,0.001659,0.001659,0.097757,24894
49.171112,611129.559595,0.005000,multisine,2,0.001213,0.001213,0.001213,-0.001467,-0.001467,0.185189,0.001193,0.001193,0.000000,24896
49.176113,611129.564695,0.005000,multisine,2,0.001106,0.001106,0.001106,-0.000978,-0.000978,0.287022,0.001719,0.001719,0.097744,24898
49.181115,611129.569851,0.005002,multisine,2,0.000751,0.000751,0.000751,-0.000000,-0.000000,0.387542,0.001231,0.001231,0.195434,24900
49.187060,611129.574949,0.005945,multisine,2,0.000161,0.000161,0.000161,-0.000000,-0.000000,0.416787,0.002660,0.002660,0.000017,24902
49.191757,611129.580039,0.004698,multisine,2,-0.000629,-0.000629,-0.000629,-0.000000,-0.000000,0.346503,0.001894,0.001894,0.000000,24904
49.196272,611129.585181,0.004515,multisine,2,-0.001573,-0.001573,-0.001573,-0.000000,-0.000000,0.272369,0.001975,0.001975,0.000009,24906
49.201113,611129.590316,0.004840,multisine,2,-0.002613,-0.002613,-0.002613,-0.000000,-0.000000,0.292952,0.001296,0.001296,0.000000,24908
49.206113,611129.595435,0.005000,multisine,2,-0.003684,-0.003684,-0.003684,-0.000000,-0.000000,0.340291,0.001869,0.001869,0.000002,24910
49.211114,611129.600554,0.005001,multisine,2,-0.004719,-0.004719,-0.004719,-0.000000,-0.000000,0.362242,0.001349,0.001349,0.000000,24912
49.216113,611129.605679,0.004999,multisine,2,-0.005657,-0.005657,-0.005657,-0.000000,-0.000000,0.332971,0.001859,0.001859,0.000008,24914
49.221113,611129.610798,0.005001,multisine,2,-0.006442,-0.006442,-0.006442,0.000000,0.000000,0.269508,0.001406,0.001406,0.000006,24916
49.226113,611129.615902,0.005000,multisine,2,-0.007031,-0.007031,-0.007031,0.000000,0.000000,0.226911,0.000899,0.000899,0.000000,24918
49.231112,611129.620997,0.004999,multisine,2,-0.007393,-0.007393,-0.007393,-0.000576,-0.000576,0.250054,0.001371,0.001371,0.000000,24920
49.236112,611129.626117,0.005000,multisine,2,-0.007516,-0.007516,-0.007516,0.000000,0.000000,0.289020,0.000834,0.000834,0.115125,24922
49.241112,611129.631219,0.004999,multisine,2,-0.007401,-0.007401,-0.007401,0.000000,0.000000,0.278218,0.001427,0.001427,0.000009,24924
49.246112,611129.636313,0.005001,multisine,2,-0.007067,-0.007067,-0.007067,-0.001466,-0.001466,0.259732,0.000805,0.000805,0.000000,24926
49.251112,611129.641427,0.005000,multisine,2,-0.006546,-0.006546,-0.006546,-0.003109,-0.003109,0.240516,0.001256,0.001256,0.000000,24928
49.256112,611129.646565,0.005000,multisine,2,-0.005881,-0.005881,-0.005881,-0.002623,-0.002623,0.220929,0.001637,0.001637,0.097261,24930
49.261113,611129.651701,0.005000,multisine,2,-0.005124,-0.005124,-0.005124,-0.005584,-0.005584,0.180257,0.001084,0.001084,0.000000,24932
49.266112,611129.656825,0.005000,multisine,2,-0.004328,-0.004328,-0.004328,-0.004048,-0.004048,0.158648,0.001603,0.001603,0.307125,24934
49.271112,611129.661961,0.004999,multisine,2,-0.003547,-0.003547,-0.003547,-0.004918,-0.004918,0.183345,0.001034,0.001034,0.000000,24936
49.276112,611129.667102,0.005000,multisine,2,-0.002833,-0.002833,-0.002833,-0.004917,-0.004917,0.220290,0.001521,0.001521,0.000015,24938
49.281112,611129.672186,0.005000,multisine,2,-0.002226,-0.002226,-0.002226,-0.005480,-0.005480,0.282001,0.000863,0.000863,0.000000,24940
49.286112,611129.677314,0.005000,multisine,2,-0.001757,-0.001757,-0.001757,-0.005480,-0.005480,0.310988,0.001392,0.001392,0.000008,24942
49.291112,611129.682467,0.005000,multisine,2,-0.001446,-0.001446,-0.001446,-0.005478,-0.005478,0.315822,0.000823,0.000823,0.000325,24944
49.296112,611129.687557,0.005000,multisine,2,-0.001296,-0.001296,-0.001296,-0.003309,-0.003309,0.326684,0.001389,0.001389,0.433787,24946
49.301113,611129.692690,0.005001,multisine,2,-0.001299,-0.001299,-0.001299,-0.003708,-0.003708,0.338538,0.000877,0.000877,0.000000,24948
49.306114,611129.697827,0.005001,multisine,2,-0.001432,-0.001432,-0.001432,-0.003102,-0.003102,0.336034,0.001498,0.001498,0.121036,24950
49.311605,611129.702964,0.005491,multisine,2,-0.001663,-0.001663,-0.001663,-0.003675,-0.003675,0.317876,0.001562,0.001562,0.000000,24952
49.316112,611129.708108,0.004507,multisine,2,-0.001951,-0.001951,-0.001951,-0.001519,-0.001519,0.343783,0.001633,0.001633,0.478295,24954
49.326113,611129.713244,0.010001,multisine,2,-0.002249,-0.002249,-0.002249,-0.000602,-0.000602,0.387890,0.001709,0.001709,0.110515,24958
49.331112,611129.718305,0.004999,multisine,2,-0.002510,-0.002510,-0.002510,0.000001,0.000001,0.384713,0.001172,0.001172,0.120528,24960
49.336112,611129.723414,0.005000,multisine,2,-0.002689,-0.002689,-0.002689,-0.000602,-0.000602,0.371033,0.001717,0.001717,0.000000,24962
49.341112,611129.728515,0.005000,multisine,2,-0.002746,-0.002746,-0.002746,-0.000150,-0.000150,0.350197,0.001231,0.001231,0.090303,24964
49.346112,611129.733610,0.005000,multisine,2,-0.002652,-0.002652,-0.002652,-0.000651,-0.000651,0.322282,0.001803,0.001803,0.000000,24966
49.351112,611129.738714,0.005000,multisine,2,-0.002385,-0.002385,-0.002385,-0.000650,-0.000650,0.297670,0.001375,0.001375,0.000017,24968
49.356113,611129.743815,0.005001,multisine,2,-0.001940,-0.001940,-0.001940,-0.001242,-0.001242,0.318424,0.000891,0.000891,0.000000,24970
49.361112,611129.748917,0.004999,multisine,2,-0.001322,-0.001322,-0.001322,-0.002644,-0.002644,0.316065,0.001457,0.001457,0.000000,24972
49.366113,611129.754016,0.005001,multisine,2,-0.000551,-0.000551,-0.000551,-0.000805,-0.000805,0.251903,0.000938,0.000938,0.367772,24974
49.371112,611129.759118,0.004999,multisine,2,0.000340,0.000340,0.000340,-0.001934,-0.001934,0.224536,0.001499,0.001499,0.000000,24976
49.376113,611129.764238,0.005001,multisine,2,0.001309,0.001309,0.001309,-0.002336,-0.002336,0.205387,0.000889,0.000889,0.000000,24978
49.381112,611129.769352,0.004999,multisine,2,0.002308,0.002308,0.002308,-0.000869,-0.000869,0.180492,0.001378,0.001378,0.293385,24980
49.386112,611129.774467,0.005000,multisine,2,0.003281,0.003281,0.003281,-0.001606,-0.001606,0.196912,0.001840,0.001840,0.000000,24982
49.391112,611129.779579,0.005000,multisine,2,0.004173,0.004173,0.004173,-0.001091,-0.001091,0.246951,0.001298,0.001298,0.103155,24984
49.396112,611129.784690,0.005000,multisine,2,0.004930,0.004930,0.004930,-0.000026,-0.000026,0.298655,0.001800,0.001800,0.212915,24986
49.401112,611129.789798,0.005000,multisine,2,0.005507,0.005507,0.005507,0.000001,0.000001,0.319325,0.001254,0.001254,0.005297,24988
49.406113,611129.795007,0.005001,multisine,2,0.005863,0.005863,0.005863,-0.000575,-0.000575,0.325653,0.001800,0.001800,0.000000,24990
