frame,time_s,candidate,longest_dark_width_fraction,side,alignment_valid
215,7.166768641000001,True,0.3125,left,True
216,7.198952820000001,True,0.3125,left,True
217,7.23475699,True,0.3125,left,True
218,7.266825778,True,0.3125,left,True
219,7.298882004,True,0.3125,left,True
220,7.3350047830000005,True,0.3125,left,True
221,7.366850381000001,True,0.3125,left,True
222,7.3989330760000005,True,0.3125,left,True
223,7.434862066000001,True,0.3125,left,True
224,7.4667338910000005,True,0.3125,left,True
225,7.498757149,True,0.3125,left,True
