frame,timestamp_ns,time_s,alignment_valid,near_dark_left,near_dark_center,near_dark_right,mid_dark_left,mid_dark_center,mid_dark_right,deep_dark_left,deep_dark_center,deep_dark_right,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,omega_y_rad_s
23,1788953273161696694,0.752340603,True,0.032926829268292684,0.0,0.0,0.08202614379084967,0.0,0.0,0.06033755274261603,0.02278481012658228,0.2219409282700422,0.5318349466489098,1.7164485741818727,4.288631192890492,0.0836547725162604,-0.008361713326061634,0.023764645086373604,0.02145728175988935
24,1788953273193636112,0.784280021,True,0.08333333333333333,0.0,0.0,0.1673202614379085,0.0,0.0,0.07953586497890294,0.013080168776371307,0.17911392405063292,0.4644122122665577,1.4761581449745433,4.296154720474583,0.06748724864302488,-0.0010397867730305562,-0.0030469297816829097,-0.0023255142818853496
25,1788953273225582264,0.816226173,True,0.08455284552845528,0.0,0.0,0.16830065359477125,0.0,0.0,0.0839662447257384,0.013502109704641352,0.17025316455696202,0.5475660879842392,1.7778528243140954,4.057287609592124,0.09015919435441133,-0.008316366350984683,0.026165239825843067,-0.011874669343752758
26,1788953273261532515,0.852176424,True,0.16666666666666669,0.0,0.0,0.2473856209150327,0.0,0.0,0.1259493670886076,0.016877637130801686,0.13839662447257384,0.4668229902215024,1.573660291127522,4.021365124514299,0.07983772694191557,-0.00601219170736432,0.012830765076051374,0.039243045213083305
27,1788953273293481821,0.88412573,True,0.16747967479674797,0.0,0.0,0.24705882352941178,0.0,0.0,0.13164556962025314,0.021308016877637132,0.13713080168776373,0.9843635884976514,0.8401007166884507,3.782468335734625,0.018703582133337514,-0.016612601435845115,-0.021469118731354,0.012508750300231353
28,1788953273325532082,0.916175991,True,0.16829268292682925,0.0,0.0,0.24836601307189543,0.0,0.0,0.1341772151898734,0.022573839662447255,0.13481012658227848,0.7606372999799427,2.09478219199234,4.116823274718894,0.11946120410292518,-0.019811717922557794,0.031212217375651663,0.005535931540530307
29,1788953273361369388,0.952013297,True,0.2475609756097561,0.0,0.0,0.32254901960784316,0.0,0.0,0.17510548523206748,0.014978902953586498,0.10400843881856539,0.3869701650037194,1.433278033126323,3.9233857072039555,0.06727119639277032,0.016237644252771747,0.018588448829852507,0.007067870483306934
30,1788953273393490734,0.9841346430000001,True,0.2483739837398374,0.0,0.0,0.3238562091503268,0.0,0.0,0.18037974683544306,0.01666666666666667,0.10696202531645568,0.35774244121036336,1.4916233919839752,4.16238246514806,0.07275355295960947,0.006825462081513679,-0.0021759190748815646,0.01353427569547326
31,1788953273425530842,1.016174751,True,0.3117886178861789,0.0,0.0008130081300813009,0.40294117647058825,0.0,0.0,0.2208860759493671,0.013502109704641352,0.11793248945147679,0.668007934919004,1.583807553261792,4.008925664974565,0.08072891815060008,-0.006991894364459929,0.026575479970836785,-0.007556001547520806
32,1788953273461500031,1.05214394,True,0.3126016260162602,0.0,0.0008130081300813009,0.4035947712418301,0.0,0.0,0.22552742616033755,0.01371308016877637,0.12341772151898733,0.506675097455193,1.614520687086147,4.093369273765388,0.08206745873513219,0.004263078409604075,0.02204306539019822,0.006199035677098076
33,1788953273493477723,1.084121632,True,0.3800813008130081,0.0,0.0008130081300813009,0.47973856209150323,0.0,0.0,0.2556962025316456,0.016033755274261603,0.08945147679324895,0.36397640286601485,1.3182506588298655,4.003375105963715,0.05878051295197205,0.019878173751757044,-0.0012919762908234975,-0.0038209632683944687
34,1788953273526948490,1.117592399,True,0.37926829268292683,0.0,0.0008130081300813009,0.48464052287581694,0.0,0.0,0.2626582278481013,0.022995780590717302,0.0850210970464135,0.45706281152742023,1.5331772924234628,4.082309839369334,0.08301024601276993,0.0022937924347062166,0.019413708050525107,0.0014727452835168215
35,1788953273561561108,1.152205017,True,0.41056910569105687,0.0,0.0008130081300813009,0.5519607843137255,0.0,0.0,0.2989451476793249,0.028270042194092827,0.05506329113924051,0.5511984273952881,1.5027837993304318,4.015843880591349,0.07461342169086443,0.0025097996761138954,0.014677157157068403,0.014440218866018577
36,1788953273593615392,1.184259301,True,0.4390243902439025,0.0,0.0,0.5545751633986928,0.0,0.0,0.3050632911392405,0.032067510548523206,0.051054852320675116,0.340085791253401,1.2426024727393996,4.027203355392365,0.05613893741113386,0.017458688796695352,0.0021058588026414485,0.01794916572030843
37,1788953273625589497,1.2162334060000002,True,0.4394308943089431,0.0,0.0,0.5562091503267974,0.0,0.0,0.310126582278481,0.0339662447257384,0.052742616033755275,0.5207801527945441,1.625164781153323,3.8769018796224675,0.08887330891223875,0.0021908005716845982,0.025932937964381376,-0.020946522797038226
38,1788953273661514796,1.252158705,True,0.5158536585365854,0.0,0.0,0.642483660130719,0.0,0.0,0.3455696202531646,0.018776371308016876,0.048734177215189876,0.4958701743466907,1.5481490922420087,3.875919512538173,0.08344914612467583,0.005678555485274139,0.023045902883242694,0.027691303575996362
39,1788953273693582629,1.284226538,True,0.516260162601626,0.0,0.0,0.6441176470588236,0.0,0.0,0.3508438818565401,0.017932489451476796,0.052742616033755275,0.28677671878849975,1.362830903605455,3.981251582374544,0.06282961978832158,0.02176275326826259,-0.007710536550186484,0.024901384344470753
40,1788953273725570490,1.3162143990000001,True,0.5947154471544714,0.0,0.0,0.7274509803921568,0.0,0.0,0.41118143459915607,0.007805907172995781,0.06540084388185655,0.5542216196032541,1.5066162607697988,3.8820011780770702,0.07595883055304056,0.002247261934528004,0.02247018392475201,-0.004158498416631801
41,1788953273761562602,1.352206511,True,0.5955284552845529,0.0,0.0,0.7277777777777777,0.0,0.0,0.42046413502109703,0.008016877637130802,0.07383966244725738,0.4990117958527007,1.5314605411596294,3.8712157707678374,0.07921925898354876,0.01084148532671033,0.014794466155799116,0.022264003090541398
42,1788953273794537580,1.385181489,True,0.6890243902439024,0.0,0.0,0.827124183006536,0.0,0.0,0.45928270042194097,0.002320675105485232,0.07130801687763713,0.2537602975405939,1.2788694054991905,3.920946104960965,0.05594219829462538,0.0306462874194275,-0.0032193861793424865,-0.0005520294615170631
43,1788953273825631827,1.416275736,True,0.6890243902439025,0.0,0.0,0.8284313725490197,0.0,0.0,0.46455696202531654,0.00379746835443038,0.07552742616033756,0.4745245426612199,1.4535402042947654,3.9458399848320123,0.07051987316597921,0.011639110577098051,0.0044363053590081025,0.02190015235051007
44,1788953273861582155,1.452226064,True,0.6902439024390243,0.0,0.0,0.8294117647058824,0.0,0.0,0.489240506329114,0.003375527426160337,0.07721518987341772,0.3956084873524277,1.4046577398889666,4.0244762250418855,0.07004593405681965,0.012538168521630137,0.0059397524373877575,0.002196695888900209
45,1788953273893527291,1.4841712,True,0.7479674796747967,0.0,0.0,0.8950980392156863,0.0,0.0,0.5128691983122363,0.0006329113924050632,0.06751054852320673,-0.012613154567064688,1.7296545451639749,3.83826021226666,0.09188548145282308,0.054265497128963905,0.019709376767058834,-0.013798029255167236
46,1788953273925610851,1.51625476,True,0.7499999999999999,0.0,0.0,0.8980392156862745,0.0,0.0,0.5151898734177215,0.0012658227848101264,0.0710970464135021,0.4585815713746195,1.4754221495863387,3.9310696815196584,0.06957306091383827,0.015595549480022121,0.010198460694616832,-0.0007195216651617451
47,1788953273961518196,1.552162105,True,0.7764227642276422,0.00040650406504065046,0.0,0.9542483660130718,0.0,0.0,0.540084388185654,0.003797468354430379,0.06751054852320675,0.39323360620958403,1.5794484527405104,3.8790155552163896,0.07823537855754938,0.01809431847945153,0.02055784739615154,-0.02025250275884729
48,1788953273993609422,1.5842533310000002,True,0.775609756097561,0.00040650406504065046,0.0,0.9565359477124182,0.0,0.0,0.5440928270042195,0.004219409282700422,0.06962025316455697,0.30213370319317634,1.4388950294091363,4.02796439134169,0.061772455206331726,0.029874351374307176,-0.006236864592050667,-0.016356482795303006
49,1788953274025564807,1.616208716,True,0.7788617886178861,0.02682926829268293,0.00040650406504065046,0.984967320261438,0.007516339869281045,0.0,0.580379746835443,0.00759493670886076,0.06962025316455697,0.4373956347732857,1.4767091374727672,3.889818879454314,0.06440760676990798,0.022677026721715725,0.015042157104419546,0.0
50,1788953274061658442,1.6523023510000001,True,0.7776422764227642,0.027642276422764227,0.0016260162601626018,0.9859477124183007,0.00784313725490196,0.0,0.5841772151898734,0.008227848101265823,0.06962025316455696,0.30876580860137026,1.6517305224487286,3.9878939124754584,0.07906473054646501,0.022739123549719253,0.01783270502796904,0.015932908760872146
51,1788953274093648948,1.6842928570000002,True,0.7772357723577235,0.07276422764227643,0.00040650406504065046,0.9983660130718954,0.03594771241830065,0.0,0.5911392405063292,0.015822784810126583,0.07869198312236289,0.18228416860772523,1.2227784127222312,3.9669254475405595,0.042211903307641394,0.04361730038336146,-0.01042416767809729,-0.0015422949655470514
52,1788953274125697373,1.7163412820000001,True,0.7768292682926828,0.07317073170731707,0.00040650406504065046,1.0,0.03856209150326797,0.0,0.5905063291139242,0.02088607594936709,0.08291139240506328,0.4679843685956673,1.678181313348053,3.986306535339774,0.08034074384138983,0.01117600070325914,0.014978811801840623,-0.0133319702817528
53,1788953274161597673,1.7522415820000001,True,0.7772357723577235,0.07317073170731707,0.00040650406504065046,1.0,0.08006535947712419,0.0,0.6029535864978903,0.046202531645569624,0.0831223628691983,0.24259948896742922,1.3635747533612532,3.995919424056026,0.05447434470016729,0.03618198966941796,-0.00038400403190550284,-0.0030236334807809133
54,1788953274193624708,1.7842686170000002,True,0.7776422764227642,0.13414634146341464,0.0,1.0,0.09673202614379085,0.0,0.6063291139240505,0.05485232067510548,0.08565400843881857,0.26422384914627317,1.523780277205927,4.072477849810592,0.06550869344438548,0.035782502381683984,0.001912783601271166,0.0
55,1788953274225548889,1.816192798,True,0.7776422764227642,0.1353658536585366,0.0,1.0,0.09836601307189542,0.0,0.6059071729957807,0.057805907172995774,0.08755274261603375,0.3403742893193158,1.610061330695942,4.0859285316801115,0.07291316176282243,0.030616713407253925,0.014661168784912554,-0.04206765730581661
56,1788953274261580972,1.8522248810000002,True,0.775609756097561,0.1719512195121951,0.0008130081300813009,0.9993464052287582,0.1339869281045752,0.0,0.6054852320675105,0.06118143459915613,0.09514767932489451,0.43401711780937213,1.5565390591861372,4.29018170074623,0.0686532549316814,0.020761518651799107,0.0061374616940454915,-0.021686626183485103
57,1788953274293515834,1.884159743,True,0.7768292682926828,0.1719512195121951,0.0008130081300813009,0.9993464052287582,0.13464052287581701,0.0,0.6075949367088608,0.06160337552742615,0.09915611814345991,0.23187693844256962,1.4268284988336946,4.3100986067943365,0.053398329212914875,0.03987407914415908,-0.013085594242520395,-0.016320320528087223
58,1788953274325630742,1.9162746510000002,True,0.7776422764227642,0.19959349593495934,0.00040650406504065046,0.9986928104575163,0.1565359477124183,0.0,0.6002109704641352,0.07299578059071729,0.05675105485232068,0.22261629571851071,1.695886296752462,4.215827661316683,0.07288514024548626,0.042351407642213595,0.0026752933043123067,-0.016743101806629322
59,1788953274361558572,1.952202481,True,0.7772357723577236,0.20121951219512196,0.00040650406504065046,0.9983660130718954,0.15980392156862747,0.0,0.6016877637130802,0.07468354430379748,0.05569620253164557,0.28442844846861437,1.6789028663768815,4.433634185818048,0.07000121035122396,0.028807172051182783,0.0052849936167155345,-0.02622416782274669
60,1788953274393601715,1.9842456240000002,True,0.7776422764227642,0.20731707317073172,0.0008130081300813009,0.9990196078431373,0.15588235294117647,0.0,0.6075949367088608,0.07552742616033756,0.03544303797468354,0.3953452116777971,1.6047462394329874,4.429256991000565,0.05759613551049926,0.026793904606062107,-0.013146665721430927,-0.030570906866020115
61,1788953274425606200,2.016250109,True,0.7788617886178861,0.20853658536585368,0.0016260162601626018,0.9993464052287582,0.15588235294117647,0.0,0.6080168776371309,0.07573839662447258,0.03122362869198312,0.5965154466115989,1.3322936317619039,3.8493565853187732,0.03782468835541672,0.030056500393926624,-0.007515795755042284,-0.032282144387371675
62,1788953274461597777,2.0522416860000003,True,0.7784552845528456,0.22195121951219515,0.0,1.0,0.17091503267973857,0.0,0.6196202531645569,0.06582278481012657,0.022151898734177215,0.30057566067111896,2.1863325928972257,3.749758863950717,0.10778699372384867,0.030049648260202483,0.0250455912640448,-0.0424185669465183
63,1788953274493576209,2.084220118,True,0.775609756097561,0.22195121951219515,0.0,1.0,0.17745098039215684,0.0,0.6149789029535866,0.06561181434599156,0.02383966244725738,0.42072305702597346,1.0667436756259217,4.320349382162801,0.027771306385169836,0.00965833761768756,-0.016494014826672045,0.0
64,1788953274525615857,2.116259766,True,0.775609756097561,0.2231707317073171,0.0,1.0,0.18006535947712418,0.0,0.6185654008438818,0.0651898734177215,0.02383966244725739,0.7528136167496682,2.071284879635425,4.3159059141361364,0.113684956347574,-0.02423579393784018,0.022256923532993404,-0.03923272144776016
65,1788953274562389608,2.1530335170000003,True,0.7752032520325203,0.22479674796747967,0.0,1.0,0.18856209150326797,0.0,0.6154008438818566,0.08143459915611814,0.02130801687763713,0.545526366336355,1.8162322322023896,4.402711262940525,0.07709854129321417,-0.0007835444721396669,0.008189764625626365,-0.05123453821033304
66,1788953274593580696,2.1842246050000003,True,0.775609756097561,0.22601626016260162,0.0,1.0,0.1892156862745098,0.0,0.6164556962025316,0.08396624472573841,0.02088607594936709,0.10459511456650317,1.6003699153641984,4.7446744585749165,0.06222235273671227,0.02694396774565538,-0.017242919526319966,-0.028596797071549444
67,1788953274626322564,2.2169664730000003,True,0.7764227642276423,0.20081300813008127,0.0,1.0,0.16830065359477125,0.0,0.6132911392405063,0.06835443037974684,0.008438818565400843,0.28096869242407374,1.7135091520205714,4.532766090621844,0.068389345204213,0.011548438315083061,-0.005352923860300479,-0.07457630962225177
68,1788953274661602729,2.2522466380000004,True,0.7792682926829269,0.2,0.0,1.0,0.1643790849673203,0.0,0.6101265822784809,0.0670886075949367,0.010970464135021096,0.4329779032765657,1.529940698596455,4.5469879161042,0.05682106454864809,0.0017617927868598658,-0.004984065146708409,0.0
69,1788953274693715863,2.284359772,True,0.7776422764227642,0.18577235772357722,0.0,1.0,0.12418300653594772,0.0,0.609282700421941,0.056540084388185655,0.002109704641350211,0.1774458717515195,1.6045708517806394,4.5671765203029615,0.06517733868647983,0.012515797580932258,-0.005080601934364812,-0.022183493861348384
70,1788953274725666260,2.3163101690000003,True,0.7772357723577235,0.18414634146341463,0.0,1.0,0.11797385620915032,0.0,0.6044303797468353,0.05548523206751055,0.002742616033755274,0.35125203039673414,1.8365563683490604,4.31804823714749,0.0768612161451667,-0.0008257483851670337,0.010812931846255001,-0.04473474334271705
71,1788953274761705810,2.3523497190000002,True,0.7772357723577235,0.14634146341463417,0.0,1.0,0.07712418300653594,0.0,0.6059071729957807,0.03396624472573839,0.002109704641350211,0.29783659262173723,1.8334886410088043,4.383754811452663,0.08985888409942863,-0.005699414774941795,0.01994499786820564,-0.03423096373006734
72,1788953274793554851,2.3841987600000003,True,0.7776422764227642,0.141869918699187,0.0,1.0,0.07124183006535947,0.0,0.6056962025316456,0.025105485232067515,0.003586497890295358,0.0003413311391748941,1.539689163302429,4.344099949034528,0.05592560227687614,0.012094479524712123,-0.003047892960639755,-0.07974068721368563
73,1788953274825604337,2.4162482460000003,True,0.7784552845528454,0.1402439024390244,0.0,1.0,0.07156862745098039,0.0,0.6075949367088608,0.024261603375527428,0.003164556962025317,0.28787047901115614,1.8844482424598707,4.362300955322699,0.0784155531171983,0.0018680377907824377,0.01664497560100804,-0.04948350317699335
74,1788953274861569319,2.452213228,True,0.7784552845528455,0.08902439024390243,0.0,0.9996732026143791,0.0238562091503268,0.0,0.6033755274261603,0.008438818565400843,0.0016877637130801686,0.08723529632072058,1.6980999256618483,4.406967318180239,0.06771206421921572,0.009692617263497693,0.007214284851922086,-0.05145057236515188
75,1788953274893638302,2.484282211,True,0.7776422764227642,0.08821138211382114,0.0,0.9996732026143791,0.021895424836601306,0.0,0.6065400843881856,0.008438818565400843,0.002109704641350211,-0.18689257131079584,1.34499890796127,4.3337027815693165,0.035879161620756266,0.019953463470213758,-0.014908149863460722,-0.030954382963643248
76,1788953274925565685,2.516209594,True,0.7788617886178861,0.04227642276422765,0.0,0.9928104575163399,0.0026143790849673205,0.0,0.5873417721518988,0.004430379746835442,0.0006329113924050632,0.2071964412432039,1.6353372805532584,4.359164110095063,0.0671805638807998,-0.0066131713288228484,0.004165435290274022,-0.00893260021082045
77,1788953274961616824,2.5522607330000002,True,0.7796747967479674,0.04146341463414634,0.0,0.9915032679738562,0.0026143790849673205,0.0,0.5822784810126582,0.00569620253164557,0.0012658227848101266,-0.39062053894856086,1.8928295222272102,3.786761715508732,0.07915332942229512,0.04227836065350098,0.033210998526663545,-0.021700178267304863
78,1788953274993606554,2.584250463,True,0.7776422764227642,0.005691056910569105,0.0,0.9790849673202615,0.0,0.0,0.570886075949367,0.0016877637130801686,0.0,-0.10766884703670088,1.9354422849976547,4.106316141655483,0.08485926052670592,0.01646413032691405,0.004914727700253384,-0.06414275045847055
79,1788953275025686783,2.616330692,True,0.7776422764227642,0.0032520325203252037,0.0,0.9764705882352942,0.0,0.0,0.5658227848101266,0.002953586497890295,0.0006329113924050632,-0.14184943088969915,1.5559160676634576,3.6967460686854605,0.05085657532928199,0.021746347967484023,0.008668825532427628,0.0
80,1788953275061631282,2.652275191,True,0.7711382113821139,0.00040650406504065046,0.0,0.9241830065359478,0.0,0.0,0.55042194092827,0.0012658227848101264,0.0,0.020387579133827494,1.9839147719951493,4.1176111816344365,0.09265370188704586,-0.01028434721320992,0.013314670428607567,-0.04187657017622261
81,1788953275093660394,2.6843043030000002,True,0.7699186991869919,0.00040650406504065046,0.0,0.9209150326797386,0.0,0.0,0.5430379746835443,0.0021097046413502104,0.00021097046413502107,-0.33254260932810786,1.271731085341821,4.073575707159368,0.024228927258637387,0.03722035288516592,-0.01508001582061278,-0.03382695985337612
82,1788953275125574186,2.7162180950000003,True,0.7707317073170732,0.00040650406504065046,0.0,0.9013071895424837,0.0,0.0,0.5291139240506328,0.0006329113924050632,0.0,0.05035486797333322,1.8945071308414128,4.284130261471773,0.08948983542674122,-0.004152210529873798,0.026685364246048615,-0.004736427258971782
83,1788953275161635328,2.752279237,True,0.7105691056910569,0.0008130081300813009,0.0020325203252032522,0.8663398692810457,0.0,0.0,0.5259493670886075,0.0012658227848101264,0.0,-0.3771524091008811,1.5002498008749043,4.157599645600329,0.05022735583844906,0.02649848841969748,5.2533683402626596e-05,-0.0018413776579558957
84,1788953275193664787,2.784308696,True,0.7101626016260163,0.0008130081300813009,0.0024390243902439024,0.8640522875816993,0.0,0.0,0.5232067510548524,0.0016877637130801686,0.00021097046413502107,-0.3816322096195486,1.5044989379794318,4.306327152652755,0.052975027980176365,0.02364243113649345,-0.0041569726008055495,0.0
85,1788953275225761845,2.8164057540000003,True,0.6292682926829268,0.0,0.0,0.7954248366013073,0.0,0.0,0.4770042194092826,0.002320675105485232,0.0,0.009199215298771435,1.7071709729248987,4.242176675459837,0.06911037252539257,0.0020207667699349936,0.016672853343910755,0.0034406466535792223
86,1788953275261689669,2.852333578,True,0.6260162601626017,0.0,0.0,0.7934640522875818,0.0,0.0,0.471308016877637,0.003375527426160337,0.0,-0.29604596654562787,1.6931141661056328,4.219576056111199,0.06907850343361596,0.010868107822222386,0.013671636739361098,-0.0023171318972444333
87,1788953275293761469,2.8844053780000003,True,0.582520325203252,0.0,0.0,0.746078431372549,0.0,0.0,0.4360759493670886,0.0008438818565400843,0.0,-0.13808987046347565,1.8645430939258762,4.125370841529052,0.08010033970318037,-0.002261950537999114,0.011868680451173015,0.027123287959307924
88,1788953275325672120,2.9163160290000003,True,0.5813008130081301,0.0,0.0,0.7395424836601308,0.0,0.0,0.4229957805907173,0.0014767932489451476,0.00042194092827004215,-0.09878221816000377,1.6686893177305795,4.101877128859109,0.06621501638930805,-0.00859782377459033,0.016678585501872054,0.0108757440702284
89,1788953275361616068,2.952259977,True,0.5142276422764228,0.0,0.0,0.6447712418300654,0.0,0.0,0.3852320675105485,0.00021097046413502107,0.0,-0.04620253113563688,1.687183927762716,4.176482343423444,0.06848587979482425,-0.010600628277529542,0.011177322209380815,-0.010047427590345973
90,1788953275394521728,2.985165637,True,0.5085365853658537,0.0,0.0,0.6343137254901962,0.0,0.0,0.3776371308016878,0.00042194092827004215,0.00042194092827004215,-0.09325184979361811,1.7666913555154367,4.0765068290859485,0.07292531472395697,-0.004437278449564535,0.02247721616433992,0.03737494047265236
91,1788953275425737406,3.0163813150000003,True,0.5126016260162601,0.0,0.0,0.6313725490196079,0.0,0.0,0.3386075949367089,0.00021097046413502107,0.0006329113924050633,-0.12148579656011727,1.7354015300066485,4.162963429437884,0.06997051396216147,-0.00559298261745326,0.014878565396783387,0.020313442593461906
92,1788953275461691148,3.052335057,True,0.4585365853658536,0.0,0.0,0.5310457516339869,0.0,0.00032679738562091506,0.3251054852320675,0.00042194092827004215,0.0008438818565400843,-0.15148317295253966,1.7223184872842763,4.282906233790251,0.07313917301690909,-0.010017229276871757,0.018628884211701224,0.0028631083212566507
93,1788953275493722247,3.084366156,True,0.4556910569105691,0.0,0.0,0.5274509803921569,0.0,0.00032679738562091506,0.32426160337552745,0.00042194092827004215,0.0008438818565400843,-0.22188995618176355,1.4754549169163844,4.22993383387717,0.05066519304432801,-6.573081112829188e-05,-0.014373001844652587,0.016634987639081292
