t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
36.604436,602711.421224,0.005000,chirp_y,1,0.013527,,,-0.000383,-0.000383,0.823269,0.006228,0.006228,0.000000,16916
36.609436,602711.426327,0.005000,chirp_y,1,0.012841,,,-0.001557,-0.001557,0.739104,0.004454,0.004454,0.000000,16918
36.614437,602711.431460,0.005000,chirp_y,1,0.012029,,,-0.001964,-0.001964,0.629359,0.004319,0.004319,0.000000,16920
36.619436,602711.436571,0.004999,chirp_y,1,0.011107,,,-0.003804,-0.003804,0.625639,0.004359,0.004359,0.000000,16922
36.624437,602711.441661,0.005001,chirp_y,1,0.010082,,,-0.000865,-0.000865,0.693912,0.001265,0.001265,0.587687,16924
36.629436,602711.446771,0.004999,chirp_y,1,0.008963,,,-0.000865,-0.000865,0.752436,0.006198,0.006198,0.000000,16926
36.634436,602711.451914,0.005000,chirp_y,1,0.007758,,,-0.002591,-0.002591,0.790108,0.001428,0.001428,0.000000,16928
36.639436,602711.457072,0.005000,chirp_y,1,0.006471,,,-0.002591,-0.002591,0.817154,0.006370,0.006370,0.000000,16930
36.644442,602711.462164,0.005005,chirp_y,1,0.005120,,,-0.000397,-0.000397,0.728546,0.001399,0.001399,0.438284,16932
36.649437,602711.467212,0.004996,chirp_y,1,0.003747,,,-0.000397,-0.000397,0.581011,0.006181,0.006181,0.000000,16934
36.654439,602711.472293,0.005002,chirp_y,1,0.002336,,,-0.001239,-0.001239,0.565100,0.004423,0.004423,0.000000,16936
36.659437,602711.477387,0.004998,chirp_y,1,0.000888,,,0.000283,0.000283,0.666747,0.001323,0.001323,0.304544,16938
36.664437,602711.482476,0.005000,chirp_y,1,-0.000563,,,0.000283,0.000283,0.769031,0.006264,0.006264,0.000000,16940
36.669436,602711.487603,0.004999,chirp_y,1,-0.002013,,,0.000284,0.000284,0.746676,0.004369,0.004369,0.000219,16942
36.674436,602711.492700,0.005000,chirp_y,1,-0.003447,,,0.000166,0.000166,0.728588,0.001237,0.001237,0.000000,16944
36.679437,602711.497815,0.005000,chirp_y,1,-0.004848,,,0.000166,0.000166,0.787146,0.006185,0.006185,0.000000,16946
36.689436,602711.502928,0.009999,chirp_y,1,-0.006205,,,0.000010,0.000010,0.629615,0.004209,0.004209,0.000025,16950
36.694436,602711.508022,0.005000,chirp_y,1,-0.007501,,,0.001469,0.001469,0.577371,0.001520,0.001520,0.291853,16952
36.699436,602711.513123,0.005000,chirp_y,1,-0.008727,,,0.001469,0.001469,0.604474,0.006454,0.006454,0.000000,16954
36.704436,602711.518192,0.005000,chirp_y,1,-0.009867,,,0.004379,0.004379,0.695154,0.001357,0.001357,0.582045,16956
36.709436,602711.523237,0.005000,chirp_y,1,-0.010906,,,0.004379,0.004379,0.818227,0.006298,0.006298,0.000000,16958
36.714437,602711.528323,0.005000,chirp_y,1,-0.011851,,,0.007783,0.007783,0.860622,0.001369,0.001369,0.680581,16960
36.719436,602711.533400,0.005000,chirp_y,1,-0.012687,,,0.007783,0.007783,0.861908,0.006318,0.006318,0.000000,16962
36.724436,602711.538545,0.005000,chirp_y,1,-0.013404,,,0.006103,0.006103,0.800195,0.004282,0.004282,0.000000,16964
36.729436,602711.543669,0.005000,chirp_y,1,-0.014000,,,0.007384,0.007384,0.740819,0.001278,0.001278,0.256159,16966
36.734436,602711.548793,0.005000,chirp_y,1,-0.014460,,,0.007384,0.007384,0.745002,0.006220,0.006220,0.000000,16968
36.739436,602711.553881,0.005000,chirp_y,1,-0.014780,,,0.007671,0.007671,0.687735,0.004426,0.004426,0.057567,16970
36.744436,602711.558975,0.005000,chirp_y,1,-0.014959,,,0.005413,0.005413,0.600019,0.001256,0.001256,0.000000,16972
36.749436,602711.564091,0.005000,chirp_y,1,-0.014996,,,0.005413,0.005413,0.556186,0.006195,0.006195,0.000000,16974
36.754436,602711.569162,0.005000,chirp_y,1,-0.014890,,,0.004164,0.004164,0.556424,0.004278,0.004278,0.000000,16976
36.759436,602711.574283,0.005000,chirp_y,1,-0.014643,,,0.003088,0.003088,0.596793,0.001669,0.001669,0.000000,16978
36.764437,602711.579502,0.005000,chirp_y,1,-0.014251,,,0.003088,0.003088,0.635037,0.006608,0.006608,0.000000,16980
36.769436,602711.584669,0.005000,chirp_y,1,-0.013711,,,0.002354,0.002354,0.675902,0.001351,0.001351,0.000000,16982
36.774436,602711.589785,0.005000,chirp_y,1,-0.013046,,,0.002354,0.002354,0.718103,0.006292,0.006292,0.000000,16984
36.779436,602711.594898,0.005000,chirp_y,1,-0.012258,,,0.001846,0.001846,0.722697,0.004366,0.004366,0.000000,16986
36.784436,602711.600078,0.005000,chirp_y,1,-0.011341,,,0.001538,0.001538,0.663674,0.004391,0.004391,0.000000,16988
36.789436,602711.605182,0.005000,chirp_y,1,-0.010321,,,0.000118,0.000118,0.614550,0.001454,0.001454,0.000000,16990
36.794436,602711.610294,0.005000,chirp_y,1,-0.009205,,,0.000118,0.000118,0.614926,0.006398,0.006398,0.000000,16992
36.799436,602711.615398,0.005000,chirp_y,1,-0.007998,,,0.000030,0.000030,0.576359,0.001520,0.001520,0.000000,16994
36.804436,602711.620508,0.005000,chirp_y,1,-0.006716,,,0.000030,0.000030,0.517950,0.006459,0.006459,0.000000,16996
36.809436,602711.625623,0.005000,chirp_y,1,-0.005366,,,-0.000945,-0.000945,0.477076,0.004334,0.004334,0.000000,16998
36.814436,602711.630811,0.005000,chirp_y,1,-0.003942,,,0.000180,0.000180,0.470648,0.004364,0.004364,0.224955,17000
36.819437,602711.635995,0.005000,chirp_y,1,-0.002486,,,0.000709,0.000709,0.628639,0.001514,0.001514,0.105779,17002
36.824436,602711.641265,0.005000,chirp_y,1,-0.000982,,,0.000709,0.000709,0.844893,0.006455,0.006455,0.000000,17004
36.829436,602711.646378,0.005000,chirp_y,1,0.000511,,,-0.000305,-0.000305,0.752462,0.001529,0.001529,0.000000,17006
36.834439,602711.651489,0.005003,chirp_y,1,0.001985,,,-0.000305,-0.000305,0.502749,0.006497,0.006497,0.000000,17008
36.839436,602711.656588,0.004997,chirp_y,1,0.003438,,,-0.000307,-0.000307,0.388799,0.004136,0.004136,0.000000,17010
36.844437,602711.661744,0.005000,chirp_y,1,0.004861,,,-0.001820,-0.001820,0.412114,0.004363,0.004363,0.000000,17012
36.849437,602711.666897,0.005000,chirp_y,1,0.006248,,,-0.000019,-0.000019,0.534227,0.001455,0.001455,0.360153,17014
36.854437,602711.672009,0.004999,chirp_y,1,0.007569,,,-0.000019,-0.000019,0.638593,0.006391,0.006391,0.000000,17016
36.859436,602711.677120,0.005000,chirp_y,1,0.008810,,,0.000551,0.000551,0.732947,0.001376,0.001376,0.113925,17018
36.864436,602711.682229,0.005000,chirp_y,1,0.009965,,,0.000551,0.000551,0.822201,0.006317,0.006317,0.000000,17020
36.869436,602711.687336,0.005000,chirp_y,1,0.011023,,,-0.002470,-0.002470,0.808754,0.004357,0.004357,0.000000,17022
36.874436,602711.692446,0.005000,chirp_y,1,0.011973,,,-0.000743,-0.000743,0.688982,0.004254,0.004254,0.345211,17024
36.879436,602711.697553,0.004999,chirp_y,1,0.012807,,,-0.004580,-0.004580,0.555307,0.004237,0.004237,0.000000,17026
36.884436,602711.702693,0.005001,chirp_y,1,0.013518,,,-0.003921,-0.003921,0.437726,0.004271,0.004271,0.131632,17028
36.889436,602711.707802,0.005000,chirp_y,1,0.014096,,,-0.005621,-0.005621,0.478784,0.004383,0.004383,0.000000,17030
36.899437,602711.712917,0.010001,chirp_y,1,0.014535,,,-0.005383,-0.005383,0.635907,0.004389,0.004389,0.046961,17034
36.904437,602711.718027,0.005001,chirp_y,1,0.014830,,,-0.003375,-0.003375,0.575819,0.004373,0.004373,0.401557,17036
36.909436,602711.723147,0.004999,chirp_y,1,0.014980,,,-0.004908,-0.004908,0.596670,0.004388,0.004388,0.000000,17038
36.914436,602711.728257,0.005000,chirp_y,1,0.014983,,,-0.004431,-0.004431,0.706566,0.004329,0.004329,0.095301,17040
36.919436,602711.733338,0.005000,chirp_y,1,0.014839,,,-0.001817,-0.001817,0.753038,0.004393,0.004393,0.522837,17042
36.924436,602711.738496,0.005000,chirp_y,1,0.014547,,,-0.000841,-0.000841,0.749380,0.004410,0.004410,0.195298,17044
36.929436,602711.743665,0.005000,chirp_y,1,0.014110,,,-0.002147,-0.002147,0.742228,0.004366,0.004366,0.000000,17046
36.934436,602711.748835,0.005000,chirp_y,1,0.013525,,,-0.000413,-0.000413,0.706363,0.004392,0.004392,0.346928,17048
36.939436,602711.753945,0.005000,chirp_y,1,0.012808,,,-0.000763,-0.000763,0.657018,0.004376,0.004376,0.000000,17050
36.944437,602711.759051,0.005000,chirp_y,1,0.011969,,,-0.003345,-0.003345,0.604841,0.001228,0.001228,0.000000,17052
36.949436,602711.764148,0.005000,chirp_y,1,0.011012,,,-0.003345,-0.003345,0.586901,0.006171,0.006171,0.000000,17054
36.954436,602711.769243,0.005000,chirp_y,1,0.009948,,,-0.003679,-0.003679,0.622193,0.001346,0.001346,0.000000,17056
36.959436,602711.774339,0.005000,chirp_y,1,0.008786,,,-0.003679,-0.003679,0.684607,0.006288,0.006288,0.000000,17058
36.964437,602711.779576,0.005001,chirp_y,1,0.007506,,,-0.004882,-0.004882,0.741155,0.004466,0.004466,0.000000,17060
36.969437,602711.784724,0.004999,chirp_y,1,0.006169,,,-0.003209,-0.003209,0.742190,0.001194,0.001194,0.334701,17062
36.974436,602711.789848,0.005000,chirp_y,1,0.004768,,,-0.003209,-0.003209,0.690192,0.006135,0.006135,0.000000,17064
36.979436,602711.795005,0.005000,chirp_y,1,0.003324,,,-0.003598,-0.003598,0.663698,0.004474,0.004474,0.000000,17066
36.984437,602711.800105,0.005001,chirp_y,1,0.001835,,,-0.000649,-0.000649,0.667803,0.004383,0.004383,0.589633,17068
36.989436,602711.805187,0.004999,chirp_y,1,0.000348,,,-0.000620,-0.000620,0.687499,0.004335,0.004335,0.005732,17070
36.994437,602711.810269,0.005001,chirp_y,1,-0.001141,,,-0.001291,-0.001291,0.636384,0.004382,0.004382,0.000000,17072
36.999436,602711.815385,0.004999,chirp_y,1,-0.002621,,,0.000085,0.000085,0.638279,0.001421,0.001421,0.275407,17074
37.004437,602711.820514,0.005000,chirp_y,1,-0.004087,,,0.000085,0.000085,0.728333,0.006358,0.006358,0.000000,17076
37.009437,602711.825822,0.005000,chirp_y,1,-0.005566,,,0.000013,0.000013,0.725610,0.001281,0.001281,0.000000,17078
37.014437,602711.831018,0.005000,chirp_y,1,-0.006953,,,0.000013,0.000013,0.675616,0.006225,0.006225,0.000000,17080
37.019436,602711.836119,0.004999,chirp_y,1,-0.008247,,,0.001468,0.001468,0.608242,0.001288,0.001288,0.291037,17082
37.024437,602711.841217,0.005000,chirp_y,1,-0.009457,,,0.001471,0.001471,0.580744,0.001637,0.001637,0.000684,17084
37.029447,602711.846301,0.005011,chirp_y,1,-0.010572,,,0.001471,0.001471,0.615463,0.006648,0.006648,0.000000,17086
37.034436,602711.851446,0.004989,chirp_y,1,-0.011584,,,0.005266,0.005266,0.693747,0.001088,0.001088,0.760593,17088
37.039436,602711.856573,0.005000,chirp_y,1,-0.012483,,,0.007037,0.007037,0.786543,0.001518,0.001518,0.354327,17090
37.044436,602711.861688,0.005000,chirp_y,1,-0.013256,,,0.007037,0.007037,0.826139,0.006465,0.006465,0.000000,17092
37.049436,602711.866825,0.005000,chirp_y,1,-0.013894,,,0.008204,0.008204,0.801199,0.001192,0.001192,0.233377,17094
37.054436,602711.871932,0.005000,chirp_y,1,-0.014393,,,0.007338,0.007338,0.703127,0.001568,0.001568,0.000000,17096
37.059437,602711.877013,0.005000,chirp_y,1,-0.014743,,,0.007338,0.007338,0.612908,0.006509,0.006509,0.000000,17098
37.064437,602711.882126,0.005000,chirp_y,1,-0.014946,,,0.007464,0.007464,0.545497,0.001350,0.001350,0.025139,17100
37.069436,602711.887249,0.005000,chirp_y,1,-0.014998,,,0.007464,0.007464,0.489708,0.006280,0.006280,0.000000,17102
37.074437,602711.892310,0.005000,chirp_y,1,-0.014900,,,0.005822,0.005822,0.507305,0.001435,0.001435,0.000000,17104
37.079437,602711.897399,0.005000,chirp_y,1,-0.014651,,,0.005822,0.005822,0.562295,0.006376,0.006376,0.000000,17106
37.084436,602711.902529,0.005000,chirp_y,1,-0.014254,,,0.003744,0.003744,0.629044,0.001520,0.001520,0.000000,17108
37.089436,602711.907587,0.004999,chirp_y,1,-0.013715,,,0.003645,0.003645,0.664498,0.001120,0.001120,0.000000,17110
37.094436,602711.912750,0.005000,chirp_y,1,-0.013034,,,0.003645,0.003645,0.645277,0.006064,0.006064,0.000000,17112
37.099436,602711.917836,0.005000,chirp_y,1,-0.012216,,,0.000975,0.000975,0.640070,0.001492,0.001492,0.000000,17114
37.109436,602711.922961,0.010000,chirp_y,1,-0.011278,,,0.000838,0.000838,0.602773,0.001332,0.001332,0.000000,17118
37.114436,602711.928123,0.005000,chirp_y,1,-0.010223,,,0.000838,0.000838,0.542568,0.006278,0.006278,0.000000,17120
37.119436,602711.933226,0.005000,chirp_y,1,-0.009047,,,0.001704,0.001704,0.499383,0.003915,0.003915,0.173170,17122
37.124436,602711.938355,0.005000,chirp_y,1,-0.007797,,,0.001836,0.001836,0.503711,0.003930,0.003930,0.026433,17124
37.129436,602711.943503,0.005000,chirp_y,1,-0.006457,,,0.001836,0.001836,0.495779,0.003905,0.003905,0.000000,17126
37.134436,602711.948583,0.005000,chirp_y,1,-0.005050,,,-0.001968,-0.001968,0.478157,0.001438,0.001438,0.000000,17128
37.139436,602711.953703,0.005000,chirp_y,1,-0.003604,,,-0.001968,-0.001968,0.504575,0.006383,0.006383,0.000000,17130
37.144436,602711.958844,0.005000,chirp_y,1,-0.002109,,,0.001902,0.001902,0.584080,0.004413,0.004413,0.774120,17132
37.149437,602711.963961,0.005001,chirp_y,1,-0.000589,,,0.001971,0.001971,0.599434,0.001111,0.001111,0.013719,17134
37.154436,602711.969078,0.004999,chirp_y,1,0.000927,,,0.001971,0.001971,0.516057,0.006054,0.006054,0.000000,17136
37.159436,602711.974200,0.005000,chirp_y,1,0.002443,,,0.000468,0.000468,0.474341,0.004363,0.004363,0.000000,17138
37.164436,602711.979316,0.005000,chirp_y,1,0.003934,,,0.001753,0.001753,0.443979,0.004359,0.004359,0.256893,17140
37.169436,602711.984465,0.005000,chirp_y,1,0.005386,,,-0.001170,-0.001170,0.474732,0.004322,0.004322,0.000000,17142
37.174436,602711.989597,0.005000,chirp_y,1,0.006787,,,-0.000020,-0.000020,0.553122,0.004328,0.004328,0.230042,17144
37.179436,602711.994748,0.005000,chirp_y,1,0.008118,,,-0.000020,-0.000020,0.652975,0.004335,0.004335,0.000054,17146
37.184436,602711.999854,0.005000,chirp_y,1,0.009357,,,-0.001003,-0.001003,0.764850,0.004242,0.004242,0.000000,17148
37.189436,602712.004968,0.005000,chirp_y,1,0.010497,,,-0.001486,-0.001486,0.790724,0.004407,0.004407,0.000000,17150
37.194436,602712.010067,0.004999,chirp_y,1,0.011529,,,-0.001979,-0.001979,0.735582,0.004034,0.004034,0.000000,17152
37.199436,602712.015180,0.005000,chirp_y,1,0.012445,,,-0.004420,-0.004420,0.598413,0.004188,0.004188,0.000000,17154
37.204436,602712.020290,0.005001,chirp_y,1,0.013231,,,-0.006031,-0.006031,0.546008,0.001614,0.001614,0.000000,17156
37.209437,602712.025430,0.005000,chirp_y,1,0.013881,,,-0.006031,-0.006031,0.616373,0.006560,0.006560,0.000000,17158
37.214437,602712.030585,0.005000,chirp_y,1,0.014390,,,-0.004744,-0.004744,0.653522,0.004356,0.004356,0.257350,17160
37.219436,602712.035696,0.004999,chirp_y,1,0.014748,,,-0.003759,-0.003759,0.637659,0.001395,0.001395,0.197097,17162
37.224436,602712.040807,0.005000,chirp_y,1,0.014950,,,-0.003759,-0.003759,0.593490,0.006331,0.006331,0.000000,17164
37.229436,602712.045919,0.005000,chirp_y,1,0.014997,,,-0.005617,-0.005617,0.570985,0.004348,0.004348,0.000000,17166
37.234436,602712.051036,0.005000,chirp_y,1,0.014887,,,-0.001632,-0.001632,0.627966,0.001245,0.001245,0.797049,17168
37.239436,602712.056145,0.005000,chirp_y,1,0.014622,,,-0.001632,-0.001632,0.725446,0.006187,0.006187,0.000000,17170
37.244436,602712.061258,0.005000,chirp_y,1,0.014205,,,0.000666,0.000666,0.740299,0.001608,0.001608,0.459512,17172
37.249436,602712.066372,0.005000,chirp_y,1,0.013639,,,0.000667,0.000667,0.726117,0.001169,0.001169,0.000249,17174
37.254436,602712.071514,0.005000,chirp_y,1,0.012928,,,0.000667,0.000667,0.731957,0.006109,0.006109,0.000000,17176
37.259436,602712.076682,0.005000,chirp_y,1,0.012076,,,-0.000337,-0.000337,0.777912,0.004440,0.004440,0.000000,17178
37.264436,602712.081806,0.005000,chirp_y,1,0.011096,,,-0.001621,-0.001621,0.720712,0.001482,0.001482,0.000000,17180
37.269436,602712.086933,0.005000,chirp_y,1,0.010003,,,-0.001621,-0.001621,0.567971,0.006426,0.006426,0.000000,17182
37.274436,602712.092113,0.005000,chirp_y,1,0.008803,,,-0.004328,-0.004328,0.516084,0.001575,0.001575,0.000000,17184
37.279436,602712.097214,0.005000,chirp_y,1,0.007499,,,-0.003035,-0.003035,0.556966,0.001098,0.001098,0.258498,17186
37.284436,602712.102313,0.005000,chirp_y,1,0.006133,,,-0.003035,-0.003035,0.619180,0.006038,0.006038,0.000000,17188
37.289437,602712.107408,0.005000,chirp_y,1,0.004704,,,-0.002149,-0.002149,0.687293,0.001339,0.001339,0.177286,17190
37.294436,602712.112557,0.005000,chirp_y,1,0.003225,,,-0.002149,-0.002149,0.758411,0.006283,0.006283,0.000000,17192
37.299437,602712.117639,0.005000,chirp_y,1,0.001695,,,-0.003095,-0.003095,0.735696,0.001026,0.001026,0.000000,17194
37.304437,602712.122766,0.005000,chirp_y,1,0.000165,,,-0.003095,-0.003095,0.665170,0.005954,0.005954,0.000000,17196
37.309437,602712.127852,0.005000,chirp_y,1,-0.001376,,,-0.000280,-0.000280,0.607617,0.004427,0.004427,0.563037,17198
37.319436,602712.132963,0.010000,chirp_y,1,-0.002898,,,-0.000473,-0.000473,0.688268,0.001168,0.001168,0.047950,17202
37.324436,602712.138083,0.005000,chirp_y,1,-0.004390,,,-0.000473,-0.000473,0.739052,0.006115,0.006115,0.000000,17204
37.329436,602712.143186,0.005000,chirp_y,1,-0.005843,,,0.000013,0.000013,0.664720,0.004350,0.004350,0.097192,17206
37.334436,602712.148268,0.005000,chirp_y,1,-0.007230,,,0.000406,0.000406,0.568384,0.004359,0.004359,0.078778,17208
37.339436,602712.153341,0.005000,chirp_y,1,-0.008535,,,0.000981,0.000981,0.566833,0.004413,0.004413,0.114850,17210
37.344436,602712.158431,0.005000,chirp_y,1,-0.009750,,,0.002925,0.002925,0.582975,0.004388,0.004388,0.388891,17212
37.349436,602712.163511,0.005000,chirp_y,1,-0.010867,,,0.004291,0.004291,0.686301,0.004416,0.004416,0.273191,17214
37.354437,602712.168620,0.005000,chirp_y,1,-0.011869,,,0.006247,0.006247,0.836043,0.004324,0.004324,0.391033,17216
37.359436,602712.173724,0.005000,chirp_y,1,-0.012750,,,0.006999,0.006999,0.873604,0.001239,0.001239,0.150446,17218
37.364436,602712.178846,0.005000,chirp_y,1,-0.013496,,,0.006999,0.006999,0.840866,0.006182,0.006182,0.000000,17220
37.369437,602712.183980,0.005001,chirp_y,1,-0.014100,,,0.006562,0.006562,0.824185,0.004394,0.004394,0.000000,17222
37.374436,602712.189068,0.005000,chirp_y,1,-0.014551,,,0.008066,0.008066,0.771896,0.004335,0.004335,0.300917,17224
37.379437,602712.194156,0.005000,chirp_y,1,-0.014849,,,0.005918,0.005918,0.665235,0.001427,0.001427,0.000000,17226
37.384436,602712.199237,0.005000,chirp_y,1,-0.014989,,,0.005918,0.005918,0.574659,0.006366,0.006366,0.000000,17228
37.389436,602712.204312,0.005000,chirp_y,1,-0.014969,,,0.005915,0.005915,0.530002,0.004479,0.004479,0.000000,17230
37.394446,602712.209473,0.005010,chirp_y,1,-0.014789,,,0.005205,0.005205,0.558920,0.001338,0.001338,0.000000,17232
37.399436,602712.214623,0.004990,chirp_y,1,-0.014449,,,0.005205,0.005205,0.623832,0.006193,0.006193,0.000000,17234
37.404436,602712.219724,0.005000,chirp_y,1,-0.013953,,,0.004886,0.004886,0.656086,0.001194,0.001194,0.000000,17236
37.409436,602712.224896,0.005000,chirp_y,1,-0.013308,,,0.001886,0.001886,0.697690,0.001462,0.001462,0.000000,17238
37.414436,602712.229995,0.005000,chirp_y,1,-0.012513,,,0.001886,0.001886,0.744878,0.006404,0.006404,0.000000,17240
37.419436,602712.235144,0.005000,chirp_y,1,-0.011587,,,0.004277,0.004277,0.730693,0.004293,0.004293,0.478162,17242
37.424436,602712.240224,0.005000,chirp_y,1,-0.010536,,,0.001639,0.001639,0.633188,0.004124,0.004124,0.000000,17244
37.429436,602712.245318,0.005000,chirp_y,1,-0.009380,,,-0.000982,-0.000982,0.593716,0.001222,0.001222,0.000000,17246
37.434436,602712.250488,0.005000,chirp_y,1,-0.008108,,,-0.000982,-0.000982,0.635862,0.006169,0.006169,0.000000,17248
37.439436,602712.255592,0.005000,chirp_y,1,-0.006751,,,-0.000428,-0.000428,0.603513,0.001245,0.001245,0.110665,17250
37.444436,602712.260721,0.005000,chirp_y,1,-0.005325,,,-0.000428,-0.000428,0.533208,0.006184,0.006184,0.000000,17252
37.449436,602712.265836,0.005000,chirp_y,1,-0.003836,,,0.001696,0.001696,0.486122,0.004122,0.004122,0.424793,17254
37.454437,602712.270908,0.005001,chirp_y,1,-0.002312,,,-0.000059,-0.000059,0.566741,0.001182,0.001182,0.000000,17256
37.459436,602712.275997,0.004999,chirp_y,1,-0.000771,,,-0.000059,-0.000059,0.723691,0.006128,0.006128,0.000000,17258
37.464436,602712.281076,0.005000,chirp_y,1,0.000785,,,0.000877,0.000877,0.724467,0.004836,0.004836,0.187271,17260
37.469436,602712.286151,0.005000,chirp_y,1,0.002327,,,-0.000057,-0.000057,0.570297,0.001486,0.001486,0.000000,17262
37.474436,602712.291235,0.005000,chirp_y,1,0.003846,,,-0.000057,-0.000057,0.416375,0.006427,0.006427,0.000000,17264
37.479436,602712.296323,0.005000,chirp_y,1,0.005327,,,0.000465,0.000465,0.423473,0.004408,0.004408,0.104448,17266
37.484436,602712.301407,0.005000,chirp_y,1,0.006752,,,-0.000025,-0.000025,0.569894,0.001208,0.001208,0.000000,17268
37.489436,602712.306504,0.005000,chirp_y,1,0.008096,,,-0.000025,-0.000025,0.701777,0.006155,0.006155,0.000000,17270
37.494436,602712.311656,0.005000,chirp_y,1,0.009375,,,-0.001492,-0.001492,0.795295,0.001561,0.001561,0.000000,17272
37.499437,602712.316778,0.005001,chirp_y,1,0.010553,,,-0.002803,-0.002803,0.786427,0.001138,0.001138,0.000000,17274
37.504447,602712.321897,0.005010,chirp_y,1,0.011609,,,-0.002803,-0.002803,0.699069,0.006149,0.006149,0.000000,17276
37.509436,602712.327114,0.004989,chirp_y,1,0.012540,,,-0.005398,-0.005398,0.654558,0.004257,0.004257,0.000000,17278
37.514436,602712.332190,0.005000,chirp_y,1,0.013343,,,-0.004858,-0.004858,0.572802,0.001439,0.001439,0.107920,17280
37.519436,602712.337294,0.005000,chirp_y,1,0.013982,,,-0.004858,-0.004858,0.472069,0.006379,0.006379,0.000000,17282
37.524436,602712.342391,0.005000,chirp_y,1,0.014473,,,-0.005984,-0.005984,0.534436,0.001499,0.001499,0.000000,17284
37.529436,602712.347472,0.005000,chirp_y,1,0.014805,,,-0.005984,-0.005984,0.679908,0.006442,0.006442,0.000000,17286
37.534436,602712.352630,0.005000,chirp_y,1,0.014976,,,-0.002674,-0.002674,0.733964,0.004108,0.004108,0.661988,17288
37.539436,602712.357765,0.005000,chirp_y,1,0.014982,,,-0.002673,-0.002673,0.698841,0.004348,0.004348,0.000275,17290
37.549437,602712.362933,0.010000,chirp_y,1,0.014821,,,-0.003746,-0.003746,0.734446,0.001095,0.001095,0.446019,17294
37.554436,602712.368038,0.005000,chirp_y,1,0.014496,,,-0.003746,-0.003746,0.745078,0.006026,0.006026,0.000000,17296
37.559437,602712.373122,0.005000,chirp_y,1,0.014014,,,-0.004043,-0.004043,0.751219,0.004424,0.004424,0.000000,17298
37.564437,602712.378276,0.005000,chirp_y,1,0.013377,,,0.000156,0.000156,0.720974,0.004354,0.004354,0.839819,17300
37.569437,602712.383400,0.005000,chirp_y,1,0.012585,,,-0.001343,-0.001343,0.687460,0.004307,0.004307,0.000000,17302
37.574436,602712.388557,0.005000,chirp_y,1,0.011657,,,-0.002312,-0.002312,0.661380,0.001232,0.001232,0.000000,17304
37.579436,602712.393713,0.005000,chirp_y,1,0.010591,,,-0.002312,-0.002312,0.623095,0.006171,0.006171,0.000000,17306
37.584436,602712.398835,0.005000,chirp_y,1,0.009407,,,-0.001477,-0.001477,0.533662,0.004429,0.004429,0.167091,17308
37.589436,602712.403975,0.005000,chirp_y,1,0.008125,,,-0.003950,-0.003950,0.481819,0.004289,0.004289,0.000000,17310
37.594436,602712.409025,0.005000,chirp_y,1,0.006758,,,-0.002760,-0.002760,0.509923,0.004376,0.004376,0.238027,17312
37.599436,602712.414104,0.005000,chirp_y,1,0.005321,,,-0.002690,-0.002690,0.570460,0.004415,0.004415,0.013841,17314
37.604438,602712.419219,0.005002,chirp_y,1,0.003823,,,-0.003398,-0.003398,0.637077,0.001371,0.001371,0.000000,17316
37.609437,602712.424355,0.004999,chirp_y,1,0.002274,,,-0.003398,-0.003398,0.651444,0.006313,0.006313,0.000000,17318
37.614436,602712.429502,0.004999,chirp_y,1,0.000688,,,-0.003852,-0.003852,0.656510,0.004456,0.004456,0.000000,17320
37.619436,602712.434644,0.005000,chirp_y,1,-0.000903,,,-0.001972,-0.001972,0.637398,0.001204,0.001204,0.375965,17322
37.624436,602712.439760,0.005000,chirp_y,1,-0.002484,,,-0.001972,-0.001972,0.608223,0.006151,0.006151,0.000000,17324
37.629436,602712.444911,0.005000,chirp_y,1,-0.004032,,,-0.000773,-0.000773,0.628044,0.004314,0.004314,0.239842,17326
37.634436,602712.450028,0.005000,chirp_y,1,-0.005544,,,-0.000711,-0.000711,0.723561,0.004334,0.004334,0.012335,17328
37.639436,602712.455150,0.005000,chirp_y,1,-0.006985,,,0.000012,0.000012,0.727091,0.001228,0.001228,0.144663,17330
37.644436,602712.460243,0.005000,chirp_y,1,-0.008348,,,0.000012,0.000012,0.633020,0.006171,0.006171,0.000000,17332
37.649436,602712.465324,0.005000,chirp_y,1,-0.009614,,,0.000013,0.000013,0.571615,0.004310,0.004310,0.000031,17334
37.654438,602712.470439,0.005001,chirp_y,1,-0.010771,,,0.004354,0.004354,0.528435,0.001227,0.001227,0.868092,17336
37.659436,602712.475608,0.004998,chirp_y,1,-0.011817,,,0.004354,0.004354,0.508015,0.006171,0.006171,0.000000,17338
37.664437,602712.480720,0.005000,chirp_y,1,-0.012737,,,0.005581,0.005581,0.626361,0.004830,0.004830,0.245419,17340
37.669436,602712.485806,0.004999,chirp_y,1,-0.013502,,,0.006150,0.006150,0.864719,0.001098,0.001098,0.113820,17342
37.674437,602712.490943,0.005000,chirp_y,1,-0.014117,,,0.006150,0.006150,1.035473,0.006046,0.006046,0.000000,17344
37.679436,602712.496034,0.005000,chirp_y,1,-0.014575,,,0.009177,0.009177,0.968459,0.004306,0.004306,0.605357,17346
37.684436,602712.501149,0.005000,chirp_y,1,-0.014869,,,0.008840,0.008840,0.742096,0.001442,0.001442,0.000000,17348
